"country","year","value"
"Romania",2004,3024000
"Romania",2005,2943000
"Romania",2006,2843000
"Romania",2007,2762000
"Romania",2008,2689000
"Romania",2009,2689000
"Romania",2010,2702000
"Romania",2011,2495000
"Romania",2012,2557000
"Romania",2013,2501000
"Romania",2014,2442000
"Romania",2015,2184000
"Romania",2016,1952000
"Romania",2017,1975000
"Romania",1994,4261000
"Romania",1995,4498000
"Romania",1996,4151000
"Russian Federation",1997,7296000
"Russian Federation",1998,6833000
"Russian Federation",1999,9447000
"Russian Federation",2000,9430000
"Russian Federation",2001,7844000
"Russian Federation",2002,7556000
"Russian Federation",2003,7165000
"Russian Federation",2004,6731000
"Russian Federation",2005,6930000
"Russian Federation",2006,6831000
"Russian Federation",2007,6268000
"Russian Federation",2008,6058000
"Russian Federation",2009,5840000
"Russian Federation",2010,5418000
"Russian Federation",2011,5446000
"Russian Federation",2012,5242000
"Russian Federation",2013,4992000
"Russian Federation",2014,4811000
"Russian Federation",2015,4853000
"Russian Federation",2016,4863000
"Russian Federation",2017,4268000
"Rwanda",1989,2832000
"Rwanda",2017,1258000
"Saint Lucia",1994,14000
"Saint Lucia",1995,14000
"Saint Lucia",1996,14000
"Saint Lucia",1997,11000
"Saint Lucia",1998,13000
"Saint Lucia",1999,13000
"Saint Lucia",2000,13000
"Saint Lucia",2002,7000
"Saint Lucia",2003,8000
"Saint Lucia",2004,9000
"Saint Lucia",2005,9000
"Saint Lucia",2006,9000
"Samoa",1976,0
"Samoa",2012,2000
"Samoa",2014,2000
"Saudi Arabia",1999,350000
"Saudi Arabia",2000,349000
"Saudi Arabia",2001,349000
"Saudi Arabia",2002,276000
"Saudi Arabia",2006,299000
"Saudi Arabia",2007,333000
"Saudi Arabia",2008,343000
"Saudi Arabia",2009,331000
"Saudi Arabia",2013,477000
"Saudi Arabia",2014,582000
"Saudi Arabia",2015,7e+05
"Saudi Arabia",2016,581000
"Senegal",2015,1134000
"Serbia",2004,704000
"Serbia",2005,637000
"Serbia",2006,540000
"Serbia",2007,553000
"Serbia",2008,706000
"Serbia",2009,623000
"Serbia",2010,535000
"Serbia",2011,478000
"Serbia",2012,467000
"Serbia",2013,492000
"Serbia",2014,508000
"Serbia",2015,498000
"Serbia",2016,506000
"Serbia",2017,481000
"Seychelles",2011,1000
"Seychelles",2014,2000
"Seychelles",2015,1000
"Seychelles",2016,2000
"Seychelles",2017,2000
"Sierra Leone",2003,1166000
"Sierra Leone",2014,931000
"Singapore",1970,22000
"Singapore",1973,21000
"Singapore",1974,22000
"Singapore",1975,17000
"Singapore",1976,20000
"Singapore",1977,20000
"Singapore",1978,18000
"Singapore",1979,15000
"Singapore",1980,14000
"Singapore",1981,13000
"Singapore",1982,12000
"Singapore",1983,13000
"Singapore",1984,10000
"Singapore",1985,9000
"Singapore",1986,10000
"Singapore",1987,11000
"Singapore",1988,6000
"Singapore",1989,6000
"Singapore",1991,4000
"Singapore",1992,5000
"Singapore",1993,4000
"Singapore",1994,5000
"Singapore",1995,4000
"Singapore",1996,3000
"Singapore",1997,15000
"Singapore",1998,13000
"Singapore",1999,14000
"Singapore",2001,14000
"Singapore",2002,13000
"Singapore",2003,14000
"Singapore",2004,14000
"Singapore",2005,18000
"Slovakia",1994,214000
"Slovakia",1995,197000
"Slovakia",1996,198000
"Slovakia",1997,202000
"Slovakia",1998,179000
"Slovakia",1999,154000
"Slovakia",2000,144000
"Slovakia",2001,132000
"Slovakia",2002,139000
"Slovakia",2003,130000
"Slovakia",2004,109000
"Slovakia",2005,105000
"Slovakia",2006,101000
"Slovakia",2007,99000
"Slovakia",2008,96000
"Slovakia",2009,85000
"Slovakia",2010,75000
"Slovakia",2011,71000
"Slovakia",2012,75000
"Slovakia",2013,77000
"Slovakia",2014,83000
"Slovakia",2015,77000
"Slovakia",2016,72000
"Slovakia",2017,69000
"Slovenia",1996,89000
"Slovenia",1997,108000
"Slovenia",1998,109000
"Slovenia",1999,96000
"Slovenia",2000,85000
"Slovenia",2001,90000
"Slovenia",2002,89000
"Slovenia",2003,75000
"Slovenia",2004,91000
"Slovenia",2005,86000
"Slovenia",2006,92000
"Slovenia",2007,96000
"Slovenia",2008,85000
"Slovenia",2009,89000
"Slovenia",2010,85000
"Slovenia",2011,80000
"Slovenia",2012,77000
"Slovenia",2013,77000
"Slovenia",2014,88000
"Slovenia",2015,64000
"Slovenia",2016,46000
"Slovenia",2017,53000
"Slovenia",1993,90000
"Slovenia",1994,98000
"Slovenia",1995,92000
"South Africa",2000,1017000
"South Africa",2001,1019000
"South Africa",2002,1089000
"South Africa",2003,1001000
"South Africa",2004,935000
"South Africa",2005,763000
"South Africa",2006,759000
"South Africa",2007,774000
"South Africa",2008,834000
"South Africa",2009,726000
"South Africa",2010,677000
"South Africa",2011,653000
"South Africa",2012,704000
"South Africa",2013,749000
"South Africa",2014,712000
"South Africa",2015,894000
"South Africa",2016,889000
"South Africa",2017,854000
"Spain",1986,1753000
"Spain",1987,1723000
"Spain",1988,1671000
"Spain",1989,1605000
"Spain",1990,1496000
"Spain",1991,1376000
"Spain",1992,1253000
"Spain",1993,1206000
"Spain",1994,1156000
"Spain",1995,1123000
"Spain",1996,1069000
"Spain",1997,1068000
"Spain",1998,1064000
"Spain",1999,1054000
"Spain",2000,1033000
"Spain",2001,1054000
"Spain",2002,1007000
"Spain",2003,994000
"Spain",2004,988000
"Spain",2005,1018000
"Spain",2006,958000
"Spain",2007,929000
"Spain",2008,828000
"Spain",2009,788000
"Spain",2010,786000
"Spain",2011,755000
"Spain",2012,743000
"Spain",2013,737000
"Spain",2014,736000
"Spain",2015,737000
"Spain",2016,775000
"Spain",2017,820000
"Spain",1969,3754000
"Spain",1970,3662000
"Spain",1971,3553000
"Spain",1972,3216000
"Spain",1973,3128000
"Spain",1974,2994000
"Spain",1975,2799000
"Spain",1976,2660000
"Spain",1977,2603000
"Spain",1979,2379000
"Spain",1980,2227000
"Spain",1981,2107000
"Spain",1982,2060000
"Spain",1983,2067000
"Spain",1984,1987000
"Spain",1985,1949000
"Sri Lanka",1981,2173000
"Sri Lanka",1985,2531000
"Sri Lanka",1990,2851000
"Sri Lanka",1991,2126000
"Sri Lanka",1992,2175000
"Sri Lanka",1993,1961000
"Sri Lanka",1994,2192000
"Sri Lanka",1995,1985000
"Sri Lanka",1996,1963000
"Sri Lanka",1997,2081000
"Sri Lanka",1998,2472000
"Sri Lanka",2002,2248000
"Sri Lanka",2003,2384000
"Sri Lanka",2004,2510000
"Sri Lanka",2005,2306000
"Sri Lanka",2006,2287000
"Sri Lanka",2007,2202000
"Sri Lanka",2008,2344000
"Sri Lanka",2009,2476000
"Sri Lanka",2010,2520000
"Sri Lanka",2012,2519000
"Sri Lanka",2013,2504000
"Sri Lanka",2014,2400000
"Sri Lanka",2017,2140000
"Sudan (former)",2011,3219000
"Suriname",2013,5000
"Suriname",2015,3000
"Suriname",1990,3000
"Suriname",1992,4000
"Suriname",1993,4000
"Suriname",1994,5000
"Suriname",1995,6000
"Suriname",1996,5000
"Suriname",1997,4000
"Suriname",1998,5000
"Suriname",1999,4000
"Sweden",1995,142000
"Sweden",1996,130000
"Sweden",1997,127000
"Sweden",1998,120000
"Sweden",1999,121000
"Sweden",2000,120000
"Sweden",2001,114000
"Sweden",2002,110000
"Sweden",2003,111000
"Sweden",2004,107000
"Sweden",2005,1e+05
"Sweden",2006,98000
"Sweden",2007,102000
"Sweden",2008,97000
"Sweden",2009,98000
"Sweden",2010,95000
"Sweden",2011,92000
"Sweden",2012,95000
"Sweden",2013,95000
"Sweden",2014,94000
"Sweden",2015,98000
"Sweden",2016,92000
"Sweden",2017,91000
"Sweden",1969,323000
"Sweden",1970,311000
"Sweden",1971,297000
"Sweden",1972,284000
"Sweden",1973,273000
"Sweden",1974,266000
"Sweden",1975,263000
"Sweden",1976,254000
"Sweden",1977,248000
"Sweden",1978,250000
"Sweden",1979,242000
"Sweden",1980,237000
"Sweden",1981,237000
"Sweden",1982,236000
"Sweden",1983,230000
"Sweden",1984,218000
"Sweden",1985,208000
"Sweden",1986,172000
"Sweden",1987,173000
"Sweden",1988,171000
"Sweden",1989,161000
"Switzerland",1996,159000
"Switzerland",1997,167000
"Switzerland",1998,169000
"Switzerland",1999,178000
"Switzerland",2000,181000
"Switzerland",2001,170000
"Switzerland",2002,168000
"Switzerland",2003,167000
"Switzerland",2004,153000
"Switzerland",2005,154000
"Switzerland",2006,153000
"Switzerland",2007,164000
"Switzerland",2008,140000
"Switzerland",2009,131000
"Switzerland",2010,139000
"Switzerland",2011,144000
"Switzerland",2012,148000
"Switzerland",2013,150000
"Switzerland",2014,155000
"Switzerland",2015,152000
"Switzerland",2016,151000
"Switzerland",2017,141000
"Switzerland",1991,162000
"Switzerland",1992,159000
"Switzerland",1993,170000
"Switzerland",1994,165000
"Switzerland",1995,168000
"Syrian Arab Republic",1970,752000
"Syrian Arab Republic",1971,892000
"Syrian Arab Republic",1972,908000
"Syrian Arab Republic",1973,850000
"Syrian Arab Republic",1974,864000
"Syrian Arab Republic",1975,895000
"Syrian Arab Republic",1976,578000
"Syrian Arab Republic",1977,740000
"Syrian Arab Republic",1978,671000
"Syrian Arab Republic",1979,687000
"Syrian Arab Republic",1983,651000
"Syrian Arab Republic",1984,572000
"Syrian Arab Republic",1989,763000
"Syrian Arab Republic",1991,917000
"Syrian Arab Republic",2001,1409000
"Syrian Arab Republic",2002,1462000
"Syrian Arab Republic",2006,952000
"Syrian Arab Republic",2007,947000
"Syrian Arab Republic",2008,703000
"Syrian Arab Republic",2009,758000
"Syrian Arab Republic",2010,767000
"Syrian Arab Republic",2011,655000
"Tajikistan",2004,1361000
"Tajikistan",2009,982000
"Thailand",1971,12740000
"Thailand",1972,11147000
"Thailand",1973,11672000
"Thailand",1974,9141000
"Thailand",1975,10776000
"Thailand",1976,11296000
"Thailand",1977,12320000
"Thailand",1978,13247000
"Thailand",1979,12351000
"Thailand",1980,15943000
"Thailand",1981,13404000
"Thailand",1982,13294000
"Thailand",1983,14462000
"Thailand",1984,15320000
"Thailand",1986,17816000
"Thailand",1987,17789000
"Thailand",1988,19577000
"Thailand",1989,20402000
"Thailand",1990,19726000
"Thailand",1991,18777000
"Thailand",1992,19705000
"Thailand",1993,18245000
"Thailand",1994,17960000
"Thailand",1995,16929000
"Thailand",1996,16127000
"Thailand",1997,16691000
"Thailand",1998,16472000
"Thailand",1999,15564000
"Thailand",2000,16096000
"Thailand",2001,15409000
"Thailand",2002,15799000
"Thailand",2003,15562000
"Thailand",2004,13634000
"Thailand",2005,13617000
"Thailand",2006,14171000
"Thailand",2007,14306000
"Thailand",2008,14699000
"Thailand",2009,14693000
"Thailand",2010,14547000
"Thailand",2011,16114000
"Thailand",2012,16664000
"Thailand",2013,15407000
"Thailand",2014,12733000
"Thailand",2015,12272000
"Thailand",2016,11747000
"Timor-Leste",2010,128000
"Timor-Leste",2013,77000
"Tonga",1984,14000
"Tonga",2003,11000
"Trinidad and Tobago",1969,75000
"Trinidad and Tobago",1970,78000
"Trinidad and Tobago",1971,72000
"Trinidad and Tobago",1973,53000
"Trinidad and Tobago",1974,55000
"Trinidad and Tobago",1975,48000
"Trinidad and Tobago",1977,49000
"Trinidad and Tobago",1978,48000
"Trinidad and Tobago",1979,43000
"Trinidad and Tobago",1980,40000
"Trinidad and Tobago",1981,38000
"Trinidad and Tobago",1982,35000
"Trinidad and Tobago",1983,34000
"Trinidad and Tobago",1984,38000
"Trinidad and Tobago",1985,42000
"Trinidad and Tobago",1986,44000
"Trinidad and Tobago",1987,43000
"Trinidad and Tobago",1988,48000
"Trinidad and Tobago",1989,51000
"Trinidad and Tobago",1990,46000
"Trinidad and Tobago",1991,47000
"Trinidad and Tobago",1992,47000
"Trinidad and Tobago",1993,46000
"Trinidad and Tobago",1994,51000
"Trinidad and Tobago",1995,46000
"Trinidad and Tobago",1996,43000
"Trinidad and Tobago",1997,44000
"Trinidad and Tobago",1998,39000
"Trinidad and Tobago",1999,40000
"Trinidad and Tobago",2000,36000
"Trinidad and Tobago",2001,40000
"Trinidad and Tobago",2002,36000
"Trinidad and Tobago",2003,31000
"Trinidad and Tobago",2004,26000
"Trinidad and Tobago",2005,25000
"Trinidad and Tobago",2006,26000
"Trinidad and Tobago",2007,22000
"Trinidad and Tobago",2008,23000
"Trinidad and Tobago",2009,23000
"Trinidad and Tobago",2011,23000
"Trinidad and Tobago",2012,23000
"Trinidad and Tobago",2013,22000
"Trinidad and Tobago",2014,23000
"Trinidad and Tobago",2015,21000
"Trinidad and Tobago",2016,20000
"Tunisia",1989,510000
"Tunisia",2005,537000
"Tunisia",2006,573000
"Tunisia",2007,566000
"Tunisia",2008,558000
"Tunisia",2009,579000
"Tunisia",2010,576000
"Tunisia",2011,510000
"Tunisia",2012,550000
"Tunisia",2013,507000
"Tunisia",2014,505000
"Turkey",1990,8691000
"Turkey",1991,9212000
"Turkey",1992,8719000
"Turkey",1993,7862000
"Turkey",1994,8813000
"Turkey",1995,9080000
"Turkey",1996,9259000
"Turkey",1997,8837000
"Turkey",1998,9039000
"Turkey",1999,8856000
"Turkey",2006,4916000
"Turkey",2007,4872000
"Turkey",2009,4881000
"Turkey",2010,5355000
"Turkey",2011,5822000
"Turkey",2012,5846000
"Turkey",2013,5850000
"Turkey",2014,5468000
"Turkey",2015,5432000
"Turkey",2016,5307000
"Turkey",2017,5466000
"Turkey",1982,228000
"Turkey",1983,291000
"Turkey",1984,275000
"Turkey",1985,7272000
"Turkey",1988,8735000
"Turkey",1989,9092000
"Turkey",1990,9356000
"Turkey",1991,9094000
"Turkey",1992,8526000
"Turkey",1993,7608000
"Turkey",1994,8450000
"Turkey",1995,8634000
"Turkey",1996,8736000
"Turkey",1997,8299000
"Turkey",1998,8461000
"Turkey",1999,8872000
"Turks and Caicos Islands",2001,0
"Turks and Caicos Islands",2002,0
"Turks and Caicos Islands",2003,0
"Turks and Caicos Islands",2004,0
"Turks and Caicos Islands",2005,0
"Turks and Caicos Islands",2006,0
"Turks and Caicos Islands",2007,0
"Turks and Caicos Islands",2008,0
"Uganda",2003,6362000
"Uganda",2012,7012000
"Uganda",2005,6682000
"Uganda",2017,3759000
"Ukraine",2001,4165000
"Ukraine",2002,4145000
"Ukraine",2003,4106000
"Ukraine",2004,3998000
"Ukraine",2005,4006000
"Ukraine",2006,3649000
"Ukraine",2007,3485000
"Ukraine",2008,3322000
"Ukraine",2009,4035000
"Ukraine",2010,4090000
"Ukraine",2011,4118000
"Ukraine",2012,4023000
"Ukraine",2013,4083000
"Ukraine",2014,2670000
"Ukraine",2015,2509000
"Ukraine",2016,2539000
"Ukraine",2017,2489000
"United Arab Emirates",2008,78000
"United Arab Emirates",2016,10000
"United Arab Emirates",2017,66000
"United Kingdom",1983,587000
"United Kingdom",1984,609000
"United Kingdom",1985,563000
"United Kingdom",1986,534000
"United Kingdom",1987,583000
"United Kingdom",1988,602000
"United Kingdom",1989,593000
"United Kingdom",1990,577000
"United Kingdom",1991,593000
"United Kingdom",1992,567000
"United Kingdom",1993,518000
"United Kingdom",1994,531000
"United Kingdom",1995,531000
"United Kingdom",1996,510000
"United Kingdom",1997,494000
"United Kingdom",1998,463000
"United Kingdom",1999,416000
"United Kingdom",2000,417000
"United Kingdom",2001,382000
"United Kingdom",2002,383000
"United Kingdom",2003,350000
"United Kingdom",2004,360000
"United Kingdom",2005,395000
"United Kingdom",2006,392000
"United Kingdom",2007,398000
"United Kingdom",2008,318000
"United Kingdom",2009,321000
"United Kingdom",2010,352000
"United Kingdom",2011,355000
"United Kingdom",2012,348000
"United Kingdom",2013,314000
"United Kingdom",2014,382000
"United Kingdom",2015,352000
"United Kingdom",2016,354000
"United Kingdom",2017,368000
"United Republic of Tanzania",2001,12105000
"United Republic of Tanzania",2006,11804000
"United Republic of Tanzania",2014,14400000
"United States of America",1952,6500000
"United States of America",1953,6260000
"United States of America",1954,6205000
"United States of America",1955,6450000
"United States of America",1956,6283000
"United States of America",1957,5947000
"United States of America",1958,5586000
"United States of America",1959,5565000
"United States of America",1960,5458000
"United States of America",1961,5200000
"United States of America",1962,4944000
"United States of America",1963,4687000
"United States of America",1964,4523000
"United States of America",1965,4361000
"United States of America",1966,3979000
"United States of America",1967,3844000
"United States of America",1968,3817000
"United States of America",1969,3606000
"United States of America",1970,3463000
"United States of America",1971,3394000
"United States of America",1972,3484000
"United States of America",1973,3470000
"United States of America",1974,3515000
"United States of America",1975,3408000
"United States of America",1976,3331000
"United States of America",1977,3283000
"United States of America",1978,3387000
"United States of America",1979,3347000
"United States of America",1980,3364000
"United States of America",1981,3368000
"United States of America",1982,3401000
"United States of America",1983,3383000
"United States of America",1984,3321000
"United States of America",1985,3179000
"United States of America",1986,3163000
"United States of America",1987,3208000
"United States of America",1988,3169000
"United States of America",1989,3199000
"United States of America",1990,3223000
"United States of America",1991,3269000
"United States of America",1992,3247000
"United States of America",1993,3115000
"United States of America",1994,3409000
"United States of America",1995,3440000
"United States of America",1996,3443000
"United States of America",1997,3399000
"United States of America",1998,3378000
"United States of America",1999,3281000
"United States of America",2000,2216000
"United States of America",2001,2072000
"United States of America",2002,2107000
"United States of America",2003,2060000
"United States of America",2004,2036000
"United States of America",2005,1996000
"United States of America",2006,1999000
"United States of America",2007,1888000
"United States of America",2008,1941000
"United States of America",2009,1882000
"United States of America",2010,1969000
"United States of America",2011,2028000
"United States of America",2012,1981000
"United States of America",2013,1883000
"United States of America",2014,1977000
"United States of America",2015,2123000
"United States of America",2016,2190000
"United States of America",2017,2200000
"Uruguay",1992,52000
"Uruguay",1993,45000
"Uruguay",1994,51000
"Uruguay",1995,58000
"Uruguay",1998,43000
"Uruguay",1999,42000
"Uruguay",2000,43000
"Uruguay",2001,45000
"Uruguay",2002,44000
"Uruguay",2003,47000
"Uruguay",2004,47000
"Uruguay",2005,43000
"Uruguay",2006,140000
"Uruguay",2007,142000
"Uruguay",2008,144000
"Uruguay",2009,153000
"Uruguay",2010,180000
"Uruguay",2011,161000
"Uruguay",2012,134000
"Uruguay",2013,150000
"Uruguay",2014,151000
"Uruguay",2015,145000
"Uruguay",2016,135000
"Uruguay",2017,144000
"Venezuela (Bolivarian Republic of)",1975,699000
"Venezuela (Bolivarian Republic of)",1976,696000
"Venezuela (Bolivarian Republic of)",1977,679000
"Venezuela (Bolivarian Republic of)",1978,640000
"Venezuela (Bolivarian Republic of)",1979,633000
"Venezuela (Bolivarian Republic of)",1980,637000
"Venezuela (Bolivarian Republic of)",1981,693000
"Venezuela (Bolivarian Republic of)",1982,707000
"Venezuela (Bolivarian Republic of)",1983,728000
"Venezuela (Bolivarian Republic of)",1984,792000
"Venezuela (Bolivarian Republic of)",1985,826000
"Venezuela (Bolivarian Republic of)",1986,837000
"Venezuela (Bolivarian Republic of)",1987,814000
"Venezuela (Bolivarian Republic of)",1989,822000
"Venezuela (Bolivarian Republic of)",1990,860000
"Venezuela (Bolivarian Republic of)",1991,846000
"Venezuela (Bolivarian Republic of)",1992,822000
"Venezuela (Bolivarian Republic of)",1993,8e+05
"Venezuela (Bolivarian Republic of)",1994,1002000
"Venezuela (Bolivarian Republic of)",1995,1035000
"Venezuela (Bolivarian Republic of)",1996,1056000
"Venezuela (Bolivarian Republic of)",1997,894000
"Venezuela (Bolivarian Republic of)",1998,868000
"Venezuela (Bolivarian Republic of)",1999,890000
"Venezuela (Bolivarian Republic of)",2000,950000
"Venezuela (Bolivarian Republic of)",2001,934000
"Venezuela (Bolivarian Republic of)",2002,973000
"Venezuela (Bolivarian Republic of)",2003,1072000
"Venezuela (Bolivarian Republic of)",2004,1078000
"Venezuela (Bolivarian Republic of)",2005,1063000
"Venezuela (Bolivarian Republic of)",2006,1032000
"Venezuela (Bolivarian Republic of)",2007,995000
"Venezuela (Bolivarian Republic of)",2008,995000
"Venezuela (Bolivarian Republic of)",2009,1026000
"Venezuela (Bolivarian Republic of)",2010,1021000
"Venezuela (Bolivarian Republic of)",2011,983000
"Venezuela (Bolivarian Republic of)",2012,958000
"Venezuela (Bolivarian Republic of)",2013,962000
"Viet Nam",1996,24764000
"Viet Nam",1997,23242000
"Viet Nam",1998,23931000
"Viet Nam",1999,24769000
"Viet Nam",2000,25037000
"Viet Nam",2001,24958000
"Viet Nam",2002,24917000
"Viet Nam",2003,24571000
"Viet Nam",2004,24498000
"Viet Nam",2006,24367000
"Viet Nam",2007,22674000
"Viet Nam",2009,22827000
"Viet Nam",2010,23970000
"Viet Nam",2011,24581000
"Viet Nam",2012,24348000
"Viet Nam",2013,24435000
"Viet Nam",2014,24428000
"Viet Nam",2015,23258000
"Viet Nam",2016,22314000
"Viet Nam",2017,21565000
"Yemen",1999,1959000
"Yemen",2010,984000
"Yemen",2014,1226000
"Zambia",2008,3284000
"Zambia",2012,3006000
"Zimbabwe",1999,2801000
"Zimbabwe",2004,3326000
"Zimbabwe",2011,3577000
"Zimbabwe",2014,4213000
