"country","year","value"
"Afghanistan",1990,4514.2978
"Afghanistan",1991,4717.8457
"Afghanistan",1992,4772.0922
"Afghanistan",1993,4809.4281
"Afghanistan",1994,4987.5485
"Afghanistan",1995,5255.2732
"Afghanistan",1996,5912.82
"Afghanistan",1997,6476.687
"Afghanistan",1998,6904.3345
"Afghanistan",1999,7549.9353
"Afghanistan",2000,6478.1975
"Afghanistan",2001,5395.4906
"Afghanistan",2002,6909.3958
"Afghanistan",2003,7144.2478
"Afghanistan",2004,7025.8121
"Afghanistan",2005,7142.206
"Afghanistan",2006,7268.1369
"Afghanistan",2007,7394.9347
"Afghanistan",2008,8226.5038
"Afghanistan",2009,8395.1141
"Afghanistan",2010,9707.9244
"Albania",1990,1848.7422
"Albania",1991,1872.3816
"Albania",1992,1860.6176
"Albania",1993,1983.0752
"Albania",1994,2533.8865
"Albania",1995,2590.8138
"Albania",1996,2446.3547
"Albania",1997,2274.5964
"Albania",1998,2156.9836
"Albania",1999,2214.7041
"Albania",2000,2253.3144
"Albania",2001,2200.5321
"Albania",2002,2142.7329
"Albania",2003,2169.218
"Albania",2004,2087.6249
"Albania",2005,2072.5577
"Albania",2006,2035.9571
"Albania",2007,1919.8225
"Albania",2008,1794.4146
"Albania",2009,1706.1514
"Albania",2010,1715.6869
"Algeria",1990,3669.3828
"Algeria",1991,3516.6278
"Algeria",1992,3682.5615
"Algeria",1993,3733.0652
"Algeria",1994,3593.9491
"Algeria",1995,3605.2285
"Algeria",1996,3616.6425
"Algeria",1997,3612.3008
"Algeria",1998,3808.3253
"Algeria",1999,3987.8624
"Algeria",2000,3995.3477
"Algeria",2001,4047.4148
"Algeria",2002,3997.019
"Algeria",2003,4044.956
"Algeria",2004,4230.2733
"Algeria",2005,4256.9423
"Algeria",2006,4336.8416
"Algeria",2007,4453.0148
"Algeria",2008,4383.8411
"Algeria",2009,4682.0506
"Algeria",2010,4895.5934
"American Samoa",1990,3.4992
"American Samoa",1991,3.4996
"American Samoa",1992,3.5001
"American Samoa",1993,3.5056
"American Samoa",1994,3.5073
"American Samoa",1995,3.5085
"American Samoa",1996,3.5098
"American Samoa",1997,3.511
"American Samoa",1998,3.5051
"American Samoa",1999,3.5054
"American Samoa",2000,3.5054
"American Samoa",2001,3.5141
"American Samoa",2002,3.5153
"American Samoa",2003,3.5167
"American Samoa",2004,3.5055
"American Samoa",2005,3.5055
"American Samoa",2006,3.5025
"American Samoa",2007,3.5279
"American Samoa",2008,3.5291
"American Samoa",2009,3.5304
"American Samoa",2010,3.5303
"Angola",1990,11838.2274
"Angola",1991,11881.0371
"Angola",1992,11931.9748
"Angola",1993,11869.303
"Angola",1994,11891.7958
"Angola",1995,11824.9717
"Angola",1996,11491.6583
"Angola",1997,11386.3916
"Angola",1998,12586.2157
"Angola",1999,11726.791
"Angola",2000,12090.4835
"Angola",2001,12223.9921
"Angola",2002,12056.4916
"Angola",2003,13470.0883
"Angola",2004,13785.4814
"Angola",2005,13866.5011
"Angola",2006,12587.6673
"Angola",2007,13569.1286
"Angola",2008,12941.1929
"Angola",2009,13085.5427
"Angola",2010,13676.8105
"Anguilla",1990,0
"Anguilla",1991,0
"Anguilla",1992,0
"Anguilla",1993,0
"Anguilla",1994,0
"Anguilla",1995,0
"Anguilla",1996,0
"Anguilla",1997,0
"Anguilla",1998,0
"Anguilla",1999,0
"Anguilla",2000,0
"Anguilla",2001,0
"Anguilla",2002,0
"Anguilla",2003,0
"Anguilla",2004,0
"Anguilla",2005,0
"Anguilla",2006,0
"Anguilla",2007,0
"Anguilla",2008,0
"Anguilla",2009,0
"Anguilla",2010,0
"Antigua and Barbuda",1990,24.6835
"Antigua and Barbuda",1991,24.5827
"Antigua and Barbuda",1992,24.6322
"Antigua and Barbuda",1993,24.8353
"Antigua and Barbuda",1994,25.1972
"Antigua and Barbuda",1995,25.3684
"Antigua and Barbuda",1996,25.1571
"Antigua and Barbuda",1997,24.9613
"Antigua and Barbuda",1998,24.6649
"Antigua and Barbuda",1999,24.4171
"Antigua and Barbuda",2000,24.1942
"Antigua and Barbuda",2001,24.8311
"Antigua and Barbuda",2002,25.1385
"Antigua and Barbuda",2003,25.4785
"Antigua and Barbuda",2004,25.723
"Antigua and Barbuda",2005,25.4225
"Antigua and Barbuda",2006,25.4852
"Antigua and Barbuda",2007,26.2796
"Antigua and Barbuda",2008,26.2141
"Antigua and Barbuda",2009,26.0681
"Antigua and Barbuda",2010,13.2506
"Argentina",1990,71234.7246
"Argentina",1991,70330.5524
"Argentina",1992,71168.6738
"Argentina",1993,70050.8668
"Argentina",1994,70578.1541
"Argentina",1995,70003.3526
"Argentina",1996,67755.3504
"Argentina",1997,67035.2905
"Argentina",1998,64790.6837
"Argentina",1999,66569.0005
"Argentina",2000,66777.3787
"Argentina",2001,68309.5909
"Argentina",2002,69543.0335
"Argentina",2003,74678.999
"Argentina",2004,74505.812
"Argentina",2005,74761.0423
"Argentina",2006,76256.5782
"Argentina",2007,76596.3529
"Argentina",2008,75617.1039
"Argentina",2009,71797.8013
"Argentina",2010,64944.8497
"Armenia",1992,590.6771
"Armenia",1993,526.9456
"Armenia",1994,519.086
"Armenia",1995,511.8883
"Armenia",1996,511.9695
"Armenia",1997,504.307
"Armenia",1998,470.7611
"Armenia",1999,473.4199
"Armenia",2000,478.3268
"Armenia",2001,494.0812
"Armenia",2002,514.5177
"Armenia",2003,534.5056
"Armenia",2004,560.901
"Armenia",2005,562.0793
"Armenia",2006,579.8664
"Armenia",2007,606.1876
"Armenia",2008,610.5744
"Armenia",2009,562.5221
"Armenia",2010,552.071
"Aruba",1990,0.8772
"Aruba",1991,0
"Aruba",1992,0
"Aruba",1993,0
"Aruba",1994,0
"Aruba",1995,0
"Aruba",1996,0
"Aruba",1997,0
"Aruba",1998,0
"Aruba",1999,0
"Aruba",2000,0
"Aruba",2001,0
"Aruba",2002,0
"Aruba",2003,0
"Aruba",2004,0
"Aruba",2005,0
"Aruba",2006,0
"Aruba",2007,0
"Aruba",2008,0
"Aruba",2009,0
"Aruba",2010,0
"Australia",1990,85613.7618
"Australia",1991,84841.3294
"Australia",1992,82925.9624
"Australia",1993,81372.7604
"Australia",1994,82795.5967
"Australia",1995,80703.098
"Australia",1996,76769.7018
"Australia",1997,76500.9508
"Australia",1998,78816.9736
"Australia",1999,91102.1546
"Australia",2000,98731.0358
"Australia",2001,98218.2003
"Australia",2002,94688.7808
"Australia",2003,66649.534
"Australia",2004,80825.3565
"Australia",2005,67795.2627
"Australia",2006,80157.2123
"Australia",2007,74275.9584
"Australia",2008,63170.8987
"Australia",2009,66043.7437
"Australia",2010,56144.8173
"Austria",1990,5520.1194
"Austria",1991,5436.116
"Austria",1992,5370.8419
"Austria",1993,5361.1649
"Austria",1994,5115.1906
"Austria",1995,5003.7621
"Austria",1996,4925.9144
"Austria",1997,4819.4377
"Austria",1998,4784.5009
"Austria",1999,4750.6001
"Austria",2000,4634.739
"Austria",2001,4512.4819
"Austria",2002,4437.8487
"Austria",2003,4336.9749
"Austria",2004,4245.8587
"Austria",2005,4177.0715
"Austria",2006,4146.4636
"Austria",2007,4127.2318
"Austria",2008,4157.9533
"Austria",2009,4124.6877
"Austria",2010,4181.9721
"Azerbaijan",1992,2226.6471
"Azerbaijan",1993,2118.6262
"Azerbaijan",1994,1991.2422
"Azerbaijan",1995,2015.2279
"Azerbaijan",1996,2075.9371
"Azerbaijan",1997,2191.5219
"Azerbaijan",1998,2286.8224
"Azerbaijan",1999,2375.1337
"Azerbaijan",2000,2450.4291
"Azerbaijan",2001,2588.1421
"Azerbaijan",2002,2658.9259
"Azerbaijan",2003,2781.1051
"Azerbaijan",2004,2862.9138
"Azerbaijan",2005,2934.7745
"Azerbaijan",2006,3071.2997
"Azerbaijan",2007,3136.1502
"Azerbaijan",2008,3213.5394
"Azerbaijan",2009,3279.9968
"Azerbaijan",2010,3374.4657
"Bahamas",1990,8.4993
"Bahamas",1991,8.1703
"Bahamas",1992,8.2054
"Bahamas",1993,8.0361
"Bahamas",1994,7.8332
"Bahamas",1995,8.4891
"Bahamas",1996,8.9236
"Bahamas",1997,8.6406
"Bahamas",1998,10.5633
"Bahamas",1999,11.192
"Bahamas",2000,8.2825
"Bahamas",2001,6.3836
"Bahamas",2002,6.1862
"Bahamas",2003,5.1782
"Bahamas",2004,12.9936
"Bahamas",2005,8.0031
"Bahamas",2006,7.5016
"Bahamas",2007,7.8902
"Bahamas",2008,11.5686
"Bahamas",2009,7.6969
"Bahamas",2010,5.9668
"Bahrain",1990,16.7289
"Bahrain",1991,16.051
"Bahrain",1992,16.3401
"Bahrain",1993,15.9657
"Bahrain",1994,15.4488
"Bahrain",1995,14.3067
"Bahrain",1996,15.4974
"Bahrain",1997,15.5967
"Bahrain",1998,15.9134
"Bahrain",1999,16.4735
"Bahrain",2000,15.9192
"Bahrain",2001,15.2522
"Bahrain",2002,20.2677
"Bahrain",2003,17.6647
"Bahrain",2004,16.4741
"Bahrain",2005,16.7107
"Bahrain",2006,16.9359
"Bahrain",2007,16.2142
"Bahrain",2008,13.9965
"Bahrain",2009,14.3198
"Bahrain",2010,16.0516
"Bangladesh",1990,42276.3465
"Bangladesh",1991,42076.9464
"Bangladesh",1992,42313.3027
"Bangladesh",1993,42111.3943
"Bangladesh",1994,42530.1457
"Bangladesh",1995,43014.0203
"Bangladesh",1996,42602.0613
"Bangladesh",1997,42947.9849
"Bangladesh",1998,42438.4658
"Bangladesh",1999,43879.2218
"Bangladesh",2000,44230.0301
"Bangladesh",2001,44072.4191
"Bangladesh",2002,44720.4951
"Bangladesh",2003,44954.017
"Bangladesh",2004,44227.0667
"Bangladesh",2005,45135.3543
"Bangladesh",2006,45626.682
"Bangladesh",2007,45955.5354
"Bangladesh",2008,47773.4818
"Bangladesh",2009,48268.2607
"Bangladesh",2010,48994.4014
"Barbados",1990,47.481
"Barbados",1991,47.4376
"Barbados",1992,47.7815
"Barbados",1993,44.3719
"Barbados",1994,44.4491
"Barbados",1995,44.5497
"Barbados",1996,44.6884
"Barbados",1997,41.0735
"Barbados",1998,39.7354
"Barbados",1999,37.1477
"Barbados",2000,34.3855
"Barbados",2001,31.779
"Barbados",2002,29.3062
"Barbados",2003,27.2307
"Barbados",2004,25.2761
"Barbados",2005,22.878
"Barbados",2006,19.8835
"Barbados",2007,18.157
"Barbados",2008,19.1929
"Barbados",2009,20.6141
"Barbados",2010,20.9513
"Belarus",1992,11729.3384
"Belarus",1993,11179.1936
"Belarus",1994,10633.9573
"Belarus",1995,10005.0551
"Belarus",1996,9400.1941
"Belarus",1997,9090.8889
"Belarus",1998,8966.8987
"Belarus",1999,8750.6979
"Belarus",2000,8191.0262
"Belarus",2001,7989.4087
"Belarus",2002,7732.5204
"Belarus",2003,7571.0348
"Belarus",2004,7393.0367
"Belarus",2005,7409.635
"Belarus",2006,7408.1772
"Belarus",2007,7374.414
"Belarus",2008,7348.7194
"Belarus",2009,7517.106
"Belarus",2010,7552.8474
"Belgium",2000,6296.6301
"Belgium",2001,6224.5698
"Belgium",2002,5977.5454
"Belgium",2003,5723.7249
"Belgium",2004,5619.7205
"Belgium",2005,5538.2844
"Belgium",2006,5468.6715
"Belgium",2007,5412.3274
"Belgium",2008,5383.2328
"Belgium",2009,5395.3135
"Belgium",2010,5363.1145
"Belgium-Luxembourg",1990,6918.3695
"Belgium-Luxembourg",1991,6971.3453
"Belgium-Luxembourg",1992,6857.8586
"Belgium-Luxembourg",1993,6812.945
"Belgium-Luxembourg",1994,6788.3699
"Belgium-Luxembourg",1995,6893.8479
"Belgium-Luxembourg",1996,6859.06
"Belgium-Luxembourg",1997,6717.0352
"Belgium-Luxembourg",1998,6630.4378
"Belgium-Luxembourg",1999,6932.7182
"Belize",1990,84.5084
"Belize",1991,79.3619
"Belize",1992,94.4571
"Belize",1993,81.9446
"Belize",1994,84.3158
"Belize",1995,62.488
"Belize",1996,64.3463
"Belize",1997,69.3115
"Belize",1998,75.1609
"Belize",1999,81.4558
"Belize",2000,74.459
"Belize",2001,80.3796
"Belize",2002,79.6834
"Belize",2003,86.4003
"Belize",2004,80.6753
"Belize",2005,84.0612
"Belize",2006,92.3225
"Belize",2007,104.396
"Belize",2008,111.4429
"Belize",2009,122.921
"Belize",2010,123.7271
"Benin",1990,1639.7619
"Benin",1991,1653.7502
"Benin",1992,1675.4841
"Benin",1993,1676.7957
"Benin",1994,1800.828
"Benin",1995,1663.5517
"Benin",1996,1780.5141
"Benin",1997,1862.3353
"Benin",1998,1988.7183
"Benin",1999,1897.6899
"Benin",2000,2149.8643
"Benin",2001,2057.3267
"Benin",2002,2357.3351
"Benin",2003,2213.7091
"Benin",2004,2142.4525
"Benin",2005,2573.5755
"Benin",2006,2292.65
"Benin",2007,2371.4155
"Benin",2008,2293.6809
"Benin",2009,2332.9509
"Benin",2010,2283.1177
"Bermuda",1990,3.6179
"Bermuda",1991,3.6256
"Bermuda",1992,3.4806
"Bermuda",1993,3.4517
"Bermuda",1994,3.521
"Bermuda",1995,2.8604
"Bermuda",1996,2.6074
"Bermuda",1997,2.5972
"Bermuda",1998,2.6783
"Bermuda",1999,2.7137
"Bermuda",2000,2.7491
"Bermuda",2001,2.7705
"Bermuda",2002,2.8358
"Bermuda",2003,2.7705
"Bermuda",2004,2.6074
"Bermuda",2005,2.6535
"Bermuda",2006,2.66
"Bermuda",2007,2.7175
"Bermuda",2008,2.97
"Bermuda",2009,2.962
"Bermuda",2010,2.9373
"Bhutan",1990,440.4877
"Bhutan",1991,431.9015
"Bhutan",1992,407.9511
"Bhutan",1993,409.1206
"Bhutan",1994,414.2176
"Bhutan",1995,453.038
"Bhutan",1996,440.2337
"Bhutan",1997,440.6296
"Bhutan",1998,442.4139
"Bhutan",1999,461.265
"Bhutan",2000,425.2469
"Bhutan",2001,400.3488
"Bhutan",2002,384.6364
"Bhutan",2003,395.6525
"Bhutan",2004,397.457
"Bhutan",2005,442.2648
"Bhutan",2006,428.0323
"Bhutan",2007,439.7513
"Bhutan",2008,395.4584
"Bhutan",2009,402.9177
"Bhutan",2010,401.7127
"Bolivia (Plurinational State of)",1990,9144.4737
"Bolivia (Plurinational State of)",1991,9278.6901
"Bolivia (Plurinational State of)",1992,9486.7497
"Bolivia (Plurinational State of)",1993,9670.9848
"Bolivia (Plurinational State of)",1994,9903.3287
"Bolivia (Plurinational State of)",1995,10121.175
"Bolivia (Plurinational State of)",1996,10348.9392
"Bolivia (Plurinational State of)",1997,10627.6359
"Bolivia (Plurinational State of)",1998,11032.3802
"Bolivia (Plurinational State of)",1999,11532.0632
"Bolivia (Plurinational State of)",2000,11743.5349
"Bolivia (Plurinational State of)",2001,11086.5637
"Bolivia (Plurinational State of)",2002,11627.4024
"Bolivia (Plurinational State of)",2003,11925.6939
"Bolivia (Plurinational State of)",2004,12740.9271
"Bolivia (Plurinational State of)",2005,13022.1641
"Bolivia (Plurinational State of)",2006,12972.4411
"Bolivia (Plurinational State of)",2007,13191.6243
"Bolivia (Plurinational State of)",2008,13237.5133
"Bolivia (Plurinational State of)",2009,13577.3926
"Bolivia (Plurinational State of)",2010,14839.6184
"Bosnia and Herzegovina",1992,1544.2667
"Bosnia and Herzegovina",1993,1503.5553
"Bosnia and Herzegovina",1994,1385.5672
"Bosnia and Herzegovina",1995,1142.0324
"Bosnia and Herzegovina",1996,960.7895
"Bosnia and Herzegovina",1997,1168.1475
"Bosnia and Herzegovina",1998,1216.6226
"Bosnia and Herzegovina",1999,1268.0452
"Bosnia and Herzegovina",2000,1321.4932
"Bosnia and Herzegovina",2001,1272.2929
"Bosnia and Herzegovina",2002,1205.774
"Bosnia and Herzegovina",2003,1299.5909
"Bosnia and Herzegovina",2004,1356.3347
"Bosnia and Herzegovina",2005,1388.7164
"Bosnia and Herzegovina",2006,1511.7724
"Bosnia and Herzegovina",2007,1420.7663
"Bosnia and Herzegovina",2008,1384.2636
"Bosnia and Herzegovina",2009,1385.3438
"Bosnia and Herzegovina",2010,1374.0348
"Botswana",1990,4260.8629
"Botswana",1991,3968.9146
"Botswana",1992,3786.5368
"Botswana",1993,3621.4346
"Botswana",1994,3824.2846
"Botswana",1995,4235.0387
"Botswana",1996,4959.4399
"Botswana",1997,4736.0025
"Botswana",1998,4358.7555
"Botswana",1999,4330.872
"Botswana",2000,4194.6159
"Botswana",2001,4455.2874
"Botswana",2002,3984.3103
"Botswana",2003,2113.618
"Botswana",2004,2337.4999
"Botswana",2005,2492.3537
"Botswana",2006,3588.5063
"Botswana",2007,2688.8256
"Botswana",2008,5391.4878
"Botswana",2009,2778.0465
"Botswana",2010,6451.6243
"Brazil",1990,202247.5467
"Brazil",1991,209079.966
"Brazil",1992,212604.6163
"Brazil",1993,212709.8651
"Brazil",1994,216803.1866
"Brazil",1995,220696.5106
"Brazil",1996,211435.5613
"Brazil",1997,215362.6808
"Brazil",1998,220119.4579
"Brazil",1999,221649.8861
"Brazil",2000,225590.1463
"Brazil",2001,233435.1263
"Brazil",2002,246204.6235
"Brazil",2003,256914.7566
"Brazil",2004,269568.457
"Brazil",2005,274023.5315
"Brazil",2006,269253.9759
"Brazil",2007,267177.0909
"Brazil",2008,265591.7674
"Brazil",2009,268304.3542
"Brazil",2010,279416.3401
"British Virgin Islands",1990,5.0359
"British Virgin Islands",1991,5.0358
"British Virgin Islands",1992,5.0416
"British Virgin Islands",1993,5.0345
"British Virgin Islands",1994,5.0481
"British Virgin Islands",1995,5.0463
"British Virgin Islands",1996,5.0624
"British Virgin Islands",1997,5.0548
"British Virgin Islands",1998,5.0538
"British Virgin Islands",1999,5.062
"British Virgin Islands",2000,5.0892
"British Virgin Islands",2001,5.076
"British Virgin Islands",2002,5.0665
"British Virgin Islands",2003,5.0808
"British Virgin Islands",2004,5.0574
"British Virgin Islands",2005,5.0498
"British Virgin Islands",2006,5.0533
"British Virgin Islands",2007,5.0686
"British Virgin Islands",2008,5.0676
"British Virgin Islands",2009,5.0732
"British Virgin Islands",2010,5.0959
"Brunei Darussalam",1990,11.1242
"Brunei Darussalam",1991,11.7788
"Brunei Darussalam",1992,11.1602
"Brunei Darussalam",1993,9.6997
"Brunei Darussalam",1994,10.6256
"Brunei Darussalam",1995,9.8016
"Brunei Darussalam",1996,10.1476
"Brunei Darussalam",1997,12.9951
"Brunei Darussalam",1998,13.575
"Brunei Darussalam",1999,14.5333
"Brunei Darussalam",2000,14.6399
"Brunei Darussalam",2001,15.9934
"Brunei Darussalam",2002,15.3246
"Brunei Darussalam",2003,17.0916
"Brunei Darussalam",2004,16.0689
"Brunei Darussalam",2005,16.3314
"Brunei Darussalam",2006,17.2336
"Brunei Darussalam",2007,18.579
"Brunei Darussalam",2008,18.7757
"Brunei Darussalam",2009,19.6352
"Brunei Darussalam",2010,20.4444
"Bulgaria",1990,4953.6992
"Bulgaria",1991,4701.8572
"Bulgaria",1992,4083.5328
"Bulgaria",1993,3170.8678
"Bulgaria",1994,2550.5781
"Bulgaria",1995,2354.4359
"Bulgaria",1996,2384.4379
"Bulgaria",1997,2187.5755
"Bulgaria",1998,2197.2129
"Bulgaria",1999,2319.1837
"Bulgaria",2000,2292.4963
"Bulgaria",2001,2128.4309
"Bulgaria",2002,1874.0217
"Bulgaria",2003,2000.4307
"Bulgaria",2004,2027.2372
"Bulgaria",2005,1939.0678
"Bulgaria",2006,1830.1758
"Bulgaria",2007,1860.5393
"Bulgaria",2008,1768.5599
"Bulgaria",2009,1679.0528
"Bulgaria",2010,1634.8628
"Burkina Faso",1990,5286.1018
"Burkina Faso",1991,5440.188
"Burkina Faso",1992,5662.5075
"Burkina Faso",1993,5853.8173
"Burkina Faso",1994,6089.0731
"Burkina Faso",1995,6362.9591
"Burkina Faso",1996,6565.314
"Burkina Faso",1997,6904.6229
"Burkina Faso",1998,7060.7455
"Burkina Faso",1999,7300.1124
"Burkina Faso",2000,6832.7601
"Burkina Faso",2001,6860.3707
"Burkina Faso",2002,7109.8362
"Burkina Faso",2003,8725.9885
"Burkina Faso",2004,8870.3759
"Burkina Faso",2005,9132.5988
"Burkina Faso",2006,9007.206
"Burkina Faso",2007,9193.0125
"Burkina Faso",2008,9474.4017
"Burkina Faso",2009,9801.8295
"Burkina Faso",2010,10219.3242
"Burundi",1990,499.0816
"Burundi",1991,506.9978
"Burundi",1992,510.985
"Burundi",1993,494.9207
"Burundi",1994,444.4273
"Burundi",1995,458.1274
"Burundi",1996,453.1727
"Burundi",1997,470.3125
"Burundi",1998,418.6601
"Burundi",1999,419.8999
"Burundi",2000,429.0648
"Burundi",2001,450.7048
"Burundi",2002,422.0017
"Burundi",2003,440.1679
"Burundi",2004,469.3336
"Burundi",2005,497.8376
"Burundi",2006,539.338
"Burundi",2007,571.166
"Burundi",2008,621.8587
"Burundi",2009,680.9026
"Burundi",2010,758.7439
"Cabo Verde",1990,36.1767
"Cabo Verde",1991,37.0512
"Cabo Verde",1992,42.6833
"Cabo Verde",1993,43.8932
"Cabo Verde",1994,40.3623
"Cabo Verde",1995,42.506
"Cabo Verde",1996,39.5012
"Cabo Verde",1997,41.5016
"Cabo Verde",1998,44.8358
"Cabo Verde",1999,44.6262
"Cabo Verde",2000,43.3028
"Cabo Verde",2001,44.0556
"Cabo Verde",2002,44.9066
"Cabo Verde",2003,45.4834
"Cabo Verde",2004,49.1109
"Cabo Verde",2005,54.2988
"Cabo Verde",2006,61.1011
"Cabo Verde",2007,67.1076
"Cabo Verde",2008,74.3056
"Cabo Verde",2009,77.2014
"Cabo Verde",2010,80.2523
"Cambodia",1990,10209.2719
"Cambodia",1991,9867.7548
"Cambodia",1992,10111.2455
"Cambodia",1993,10685.7907
"Cambodia",1994,9645.1556
"Cambodia",1995,11182.9325
"Cambodia",1996,11042.9045
"Cambodia",1997,11157.4446
"Cambodia",1998,11087.8421
"Cambodia",1999,11784.6649
"Cambodia",2000,11059.4298
"Cambodia",2001,11235.9403
"Cambodia",2002,11432.1654
"Cambodia",2003,12356.9211
"Cambodia",2004,12505.4235
"Cambodia",2005,13110.6177
"Cambodia",2006,13827.8797
"Cambodia",2007,14283.2863
"Cambodia",2008,14197.6338
"Cambodia",2009,14256.8171
"Cambodia",2010,14614.9483
"Cameroon",1990,5234.3235
"Cameroon",1991,5202.2353
"Cameroon",1992,5219.9882
"Cameroon",1993,5221.509
"Cameroon",1994,5231.1656
"Cameroon",1995,5202.5905
"Cameroon",1996,5136.2024
"Cameroon",1997,5301.4306
"Cameroon",1998,5739.1946
"Cameroon",1999,5937.2781
"Cameroon",2000,6614.2665
"Cameroon",2001,6435.8191
"Cameroon",2002,6251.6964
"Cameroon",2003,6705.129
"Cameroon",2004,6155.3265
"Cameroon",2005,6778.3995
"Cameroon",2006,6439.8029
"Cameroon",2007,6343.4157
"Cameroon",2008,5720.7646
"Cameroon",2009,5625.766
"Cameroon",2010,5002.7163
"Canada",1990,19999.3781
"Canada",1991,19919.188
"Canada",1992,20525.6717
"Canada",1993,20385.188
"Canada",1994,20466.7456
"Canada",1995,21526.6079
"Canada",1996,22349.1093
"Canada",1997,22274.2426
"Canada",1998,23055.7991
"Canada",1999,22279.8685
"Canada",2000,22044.9421
"Canada",2001,22624.5826
"Canada",2002,23409.4013
"Canada",2003,22877.7402
"Canada",2004,24178.1978
"Canada",2005,24329.4012
"Canada",2006,23979.2341
"Canada",2007,23164.9809
"Canada",2008,22433.2331
"Canada",2009,21483.9214
"Canada",2010,21486.007
"Cayman Islands",1990,2.4743
"Cayman Islands",1991,1.9041
"Cayman Islands",1992,1.7687
"Cayman Islands",1993,1.6842
"Cayman Islands",1994,2.2146
"Cayman Islands",1995,2.2682
"Cayman Islands",1996,2.2909
"Cayman Islands",1997,2.2994
"Cayman Islands",1998,2.4414
"Cayman Islands",1999,2.4587
"Cayman Islands",2000,2.4967
"Cayman Islands",2001,2.5623
"Cayman Islands",2002,2.5721
"Cayman Islands",2003,2.6591
"Cayman Islands",2004,2.6575
"Cayman Islands",2005,2.6568
"Cayman Islands",2006,2.7145
"Cayman Islands",2007,3.2302
"Cayman Islands",2008,3.5528
"Cayman Islands",2009,2.9715
"Cayman Islands",2010,2.906
"Central African Republic",1990,7718.283
"Central African Republic",1991,7879.0385
"Central African Republic",1992,7892.46
"Central African Republic",1993,7901.9113
"Central African Republic",1994,7950.8399
"Central African Republic",1995,8013.2391
"Central African Republic",1996,8132.5547
"Central African Republic",1997,8212.7868
"Central African Republic",1998,9016.1453
"Central African Republic",1999,8082.358
"Central African Republic",2000,9295.6419
"Central African Republic",2001,8645.2005
"Central African Republic",2002,7726.133
"Central African Republic",2003,10196.7975
"Central African Republic",2004,8456.7754
"Central African Republic",2005,9339.3304
"Central African Republic",2006,9232.4077
"Central African Republic",2007,9497.7737
"Central African Republic",2008,9947.6187
"Central African Republic",2009,7805.4391
"Central African Republic",2010,8741.599
"Chad",1990,7402.9013
"Chad",1991,7523.1374
"Chad",1992,7617.5709
"Chad",1993,7716.984
"Chad",1994,7793.5482
"Chad",1995,7977.9412
"Chad",1996,8170.0443
"Chad",1997,8526.8433
"Chad",1998,8540.0018
"Chad",1999,9015.7227
"Chad",2000,9788.6874
"Chad",2001,9341.7385
"Chad",2002,10130.2236
"Chad",2003,10479.0832
"Chad",2004,10354.9953
"Chad",2005,10797.5244
"Chad",2006,10530.9981
"Chad",2007,11019.7259
"Chad",2008,11026.9733
"Chad",2009,10462.4205
"Chad",2010,10731.7381
"Chile",1990,5346.3408
"Chile",1991,5405.3742
"Chile",1992,5543.8417
"Chile",1993,5724.5033
"Chile",1994,5928.047
"Chile",1995,6029.5889
"Chile",1996,6108.3164
"Chile",1997,6303.9399
"Chile",1998,6382.1008
"Chile",1999,6314.0975
"Chile",2000,6278.8091
"Chile",2001,6209.6383
"Chile",2002,6134.1894
"Chile",2003,6086.7682
"Chile",2004,6173.2071
"Chile",2005,6171.4553
"Chile",2006,5962.9459
"Chile",2007,5693.8963
"Chile",2008,5778.9924
"Chile",2009,5839.134
"Chile",2010,5783.3865
"China, Hong Kong SAR",1990,43.8948
"China, Hong Kong SAR",1991,34.993
"China, Hong Kong SAR",1992,27.347
"China, Hong Kong SAR",1993,17.9479
"China, Hong Kong SAR",1994,17.1515
"China, Hong Kong SAR",1995,17.7606
"China, Hong Kong SAR",1996,18.085
"China, Hong Kong SAR",1997,23.5539
"China, Hong Kong SAR",1998,25.4813
"China, Hong Kong SAR",1999,29.6171
"China, Hong Kong SAR",2000,31.4262
"China, Hong Kong SAR",2001,32.6563
"China, Hong Kong SAR",2002,30.7434
"China, Hong Kong SAR",2003,27.8587
"China, Hong Kong SAR",2004,27.1187
"China, Hong Kong SAR",2005,26.4708
"China, Hong Kong SAR",2006,27.3171
"China, Hong Kong SAR",2007,21.0212
"China, Hong Kong SAR",2008,21.04
"China, Hong Kong SAR",2009,23.4494
"China, Hong Kong SAR",2010,24.7822
"China, Macao SAR",1990,0.189
"China, Macao SAR",1991,0.189
"China, Macao SAR",1992,0.189
"China, Macao SAR",1993,0.1932
"China, Macao SAR",1994,0.1806
"China, Macao SAR",1995,0.1806
"China, Macao SAR",1996,0.1764
"China, Macao SAR",1997,0.1764
"China, Macao SAR",1998,0.21
"China, Macao SAR",1999,0.252
"China, Macao SAR",2000,0.21
"China, Macao SAR",2001,0.252
"China, Macao SAR",2002,0.252
"China, Macao SAR",2003,0.294
"China, Macao SAR",2004,0.252
"China, Macao SAR",2005,0.294
"China, Macao SAR",2006,0.294
"China, Macao SAR",2007,0.3276
"China, Macao SAR",2008,0.294
"China, Macao SAR",2009,0.294
"China, Macao SAR",2010,0.294
"China, mainland",1990,282962.9282
"China, mainland",1991,282948.3554
"China, mainland",1992,281935.348
"China, mainland",1993,276299.096
"China, mainland",1994,281293.2466
"China, mainland",1995,290262.9156
