"country","year","value"
"Republic of Moldova",2015,1089.5955810547
"Romania",1994,2055.40625
"Romania",1995,2037.20703125
"Romania",1996,2145.6665039062
"Romania",1997,1942.4958496094
"Romania",1998,1690.4370117188
"Romania",1999,1659.1625976562
"Romania",2000,1357.2000732422
"Romania",2001,1779.515625
"Romania",2002,2190.3405761719
"Romania",2003,2407.76953125
"Romania",2004,3330.0673828125
"Romania",2005,2838.9313964844
"Romania",2006,3037.7495117188
"Romania",2007,2289.7700195312
"Romania",2008,3020.5266113281
"Romania",2009,2760.2182617188
"Romania",2010,3009.0617675781
"Romania",2011,3710.2145996094
"Romania",2012,2676.2080078125
"Romania",2013,3655.2924804688
"Romania",2014,3895.0217285156
"Romania",2015,3971.9184570312
"Russian Federation",1997,3694.1096191406
"Russian Federation",1998,3223.2822265625
"Russian Federation",1999,2711.2692871094
"Russian Federation",2000,3043.4194335938
"Russian Federation",2001,4063.4035644531
"Russian Federation",2002,4340.7290039062
"Russian Federation",2003,4508.3388671875
"Russian Federation",2004,4854.5268554688
"Russian Federation",2005,4692.0458984375
"Russian Federation",2006,4893.1782226562
"Russian Federation",2007,5396.373046875
"Russian Federation",2008,5906.8862304688
"Russian Federation",2009,6228.3642578125
"Russian Federation",2010,5909.2680664062
"Russian Federation",2011,6706.0483398438
"Russian Federation",2012,6890.7895507812
"Russian Federation",2013,7575.8994140625
"Russian Federation",2014,8017.3857421875
"Russian Federation",2015,8178.712890625
"Rwanda",1989,261.2261047363
"Saint Lucia",1994,4576.6831054688
"Saint Lucia",1995,4777.4150390625
"Saint Lucia",1996,4813.1450195312
"Saint Lucia",1997,5026.7602539062
"Saint Lucia",1998,4202.3959960938
"Saint Lucia",1999,3575.0627441406
"Saint Lucia",2000,3690.9313964844
"Saint Lucia",2002,5771.94140625
"Saint Lucia",2003,4381.5498046875
"Saint Lucia",2004,4048.0246582031
"Saint Lucia",2005,3109.4650878906
"Saint Lucia",2006,3419.5942382812
"Samoa",2012,21450.9921875
"Samoa",2014,23611.01171875
"Saudi Arabia",1999,26894.05078125
"Saudi Arabia",2000,28025.416015625
"Saudi Arabia",2001,28183.69921875
"Saudi Arabia",2002,36095.53125
"Saudi Arabia",2006,35518.3046875
"Saudi Arabia",2007,32513.228515625
"Saudi Arabia",2008,31984.822265625
"Saudi Arabia",2009,33486.19921875
"Saudi Arabia",2013,24258.1640625
"Saudi Arabia",2014,20234.021484375
"Saudi Arabia",2015,16959.953125
"Senegal",2015,1518.0769042969
"Serbia",2004,3910.3107910156
"Serbia",2005,4112.2626953125
"Serbia",2006,4847.6157226562
"Serbia",2007,4360.3623046875
"Serbia",2008,3712.5712890625
"Serbia",2009,4006.6726074219
"Serbia",2010,4963.650390625
"Serbia",2011,5608.2905273438
"Serbia",2012,4747.8662109375
"Serbia",2013,5448.923828125
"Serbia",2014,5380.7973632812
"Serbia",2015,5067.1577148438
"Seychelles",2011,24573.349609375
"Seychelles",2014,14042.0224609375
"Seychelles",2015,26971.171875
"Sierra Leone",2003,601.585144043
"Sierra Leone",2014,1385.8258056641
"Singapore",1970,8122.4741210938
"Singapore",1973,9643.251953125
"Singapore",1974,8840.4521484375
"Singapore",1975,12415.8369140625
"Singapore",1976,11599.462890625
"Singapore",1977,11720.0390625
"Singapore",1978,12556.7060546875
"Singapore",1979,15357.431640625
"Singapore",1980,16665.400390625
"Singapore",1981,18466.759765625
"Singapore",1982,20191.544921875
"Singapore",1983,19797.740234375
"Singapore",1984,26532.8671875
"Singapore",1985,26506.7421875
"Singapore",1986,20823.568359375
"Singapore",1987,17330.13671875
"Singapore",1988,26989.048828125
"Singapore",1989,25733.04296875
"Singapore",1991,32495.376953125
"Singapore",1992,24537.326171875
"Singapore",1993,28456.0625
"Singapore",1994,23343.6171875
"Singapore",1995,28094.33203125
"Singapore",1996,38644.78125
"Singapore",1997,7612.3984375
"Singapore",1998,8022.9770507812
"Singapore",1999,7402.5380859375
"Singapore",2001,6162.322265625
"Singapore",2002,5500.1450195312
"Singapore",2003,4680.953125
"Singapore",2004,4680.953125
"Singapore",2005,3898.6413574219
"Slovakia",1994,5746.98828125
"Slovakia",1995,6015.0859375
"Slovakia",1996,5874.3227539062
"Slovakia",1997,6541.935546875
"Slovakia",1998,7244.9189453125
"Slovakia",1999,7110.248046875
"Slovakia",2000,8109.5854492188
"Slovakia",2001,10761.7236328125
"Slovakia",2002,11426.05859375
"Slovakia",2003,12735.744140625
"Slovakia",2004,15072.43359375
"Slovakia",2005,15016.2041015625
"Slovakia",2006,16785.732421875
"Slovakia",2007,19585.1953125
"Slovakia",2008,22425.6640625
"Slovakia",2009,24488.296875
"Slovakia",2010,23650.146484375
"Slovakia",2011,29604.056640625
"Slovakia",2012,28834.513671875
"Slovakia",2013,33316.25
"Slovakia",2014,36184.8125
"Slovakia",2015,33726.3125
"Slovenia",1993,8179.8520507812
"Slovenia",1994,7830.5024414062
"Slovenia",1995,8469.2109375
"Slovenia",1996,9208.7861328125
"Slovenia",1997,8028.9765625
"Slovenia",1998,7827.158203125
"Slovenia",1999,8366.6435546875
"Slovenia",2000,9575.71484375
"Slovenia",2001,9046.6083984375
"Slovenia",2002,10559.1533203125
"Slovenia",2003,9181.9873046875
"Slovenia",2004,9666.748046875
"Slovenia",2005,9656.9736328125
"Slovenia",2006,8955.345703125
"Slovenia",2007,9045.9345703125
"Slovenia",2008,10267.3056640625
"Slovenia",2009,8886.3994140625
"Slovenia",2010,9457.6064453125
"Slovenia",2011,10727.1904296875
"Slovenia",2012,10227.8310546875
"Slovenia",2013,10151.4345703125
"Slovenia",2014,10356.263671875
"Slovenia",2015,15331.224609375
"South Africa",2000,5629.1967773438
"South Africa",2001,5435.353515625
"South Africa",2002,5418.0815429688
"South Africa",2003,5934.5415039062
"South Africa",2004,6407.9169921875
"South Africa",2005,8073.0932617188
"South Africa",2006,7672.4052734375
"South Africa",2007,7747.7270507812
"South Africa",2008,8586.2099609375
"South Africa",2009,9676.7333984375
"South Africa",2010,10346.05078125
"South Africa",2011,10940.1591796875
"South Africa",2012,10326.5712890625
"South Africa",2013,10060.224609375
"South Africa",2014,11308.625
"South Africa",2015,8478.3330078125
"Spain",1970,4214.28515625
"Spain",1971,4803.5971679688
"Spain",1972,5317.5712890625
"Spain",1973,5669.2641601562
"Spain",1974,6352.8442382812
"Spain",1975,6783.2392578125
"Spain",1976,7450.2563476562
"Spain",1977,7287.4194335938
"Spain",1979,8157.931640625
"Spain",1980,9489.5576171875
"Spain",1981,8982.82421875
"Spain",1982,9189.078125
"Spain",1983,9673.7724609375
"Spain",1984,10714.1494140625
"Spain",1985,11016.701171875
"Spain",1986,11820.236328125
"Spain",1987,13802.298828125
"Spain",1988,15478.2568359375
"Spain",1989,15354.1962890625
"Spain",1990,17356.185546875
"Spain",1991,19575.4921875
"Spain",1992,21713.53515625
"Spain",1993,23196.763671875
"Spain",1994,23054.58203125
"Spain",1995,22277.994140625
"Spain",1996,28309.958984375
"Spain",1997,30241.248046875
"Spain",1998,31321.064453125
"Spain",1999,31379.8515625
"Spain",2000,34383.3125
"Spain",2001,33188.18359375
"Spain",2002,35041.68359375
"Spain",2003,35222.75
"Spain",2004,34539.765625
"Spain",2005,30830.90625
"Spain",2006,34700.640625
"Spain",2007,38344.4296875
"Spain",2008,41855.2578125
"Spain",2009,42382.2421875
"Spain",2010,43399.2109375
"Spain",2011,47185.00390625
"Spain",2012,43307.4453125
"Spain",2013,49580.08203125
"Spain",2014,48865.59375
"Spain",2015,47373.34375
"Sri Lanka",1981,696.4404296875
"Sri Lanka",1985,662.6181030273
"Sri Lanka",1990,604.5000610352
"Sri Lanka",1991,824.9442749023
"Sri Lanka",1992,791.6629638672
"Sri Lanka",1993,937.7984008789
"Sri Lanka",1994,866.341796875
"Sri Lanka",1995,989.4046630859
"Sri Lanka",1996,959.6880493164
"Sri Lanka",1997,933.0665893555
"Sri Lanka",1998,804.6672363281
"Sri Lanka",2002,940.8363037109
"Sri Lanka",2003,902.0355834961
"Sri Lanka",2004,856.7721557617
"Sri Lanka",2005,949.5071411133
"Sri Lanka",2006,1017.946472168
"Sri Lanka",2007,1093.1044921875
"Sri Lanka",2008,1104.2353515625
"Sri Lanka",2009,1079.005859375
"Sri Lanka",2010,1133.8610839844
"Sri Lanka",2012,1233.2491455078
"Sri Lanka",2013,1280.9127197266
"Sri Lanka",2014,1401.5645751953
"Sudan (former)",2011,4808.7543945312
"Suriname",1990,75180.328125
"Suriname",1992,64822.4375
"Suriname",1993,60150.98828125
"Suriname",1994,45990.25
"Suriname",1995,35699.1171875
"Suriname",1996,43518.77734375
"Suriname",1997,52890.41015625
"Suriname",1998,39616.13671875
"Suriname",1999,51698.7578125
"Suriname",2013,66595.1640625
"Suriname",2015,122501.8359375
"Sweden",1970,10045.828125
"Sweden",1971,11183.974609375
"Sweden",1972,11255.8466796875
"Sweden",1973,11868.072265625
"Sweden",1974,12733.044921875
"Sweden",1975,11696.9775390625
"Sweden",1976,12117.1865234375
"Sweden",1977,11585.474609375
"Sweden",1978,11693.341796875
"Sweden",1979,12028.103515625
"Sweden",1980,12714.208984375
"Sweden",1981,12813.291015625
"Sweden",1982,13904.6787109375
"Sweden",1983,14925.5009765625
"Sweden",1984,16221.0458984375
"Sweden",1985,17206.697265625
"Sweden",1986,20751.1484375
"Sweden",1987,19396.384765625
"Sweden",1988,19409.80078125
"Sweden",1989,22914.8671875
"Sweden",1995,24417.23046875
"Sweden",1996,26417.611328125
"Sweden",1997,27585.900390625
"Sweden",1998,27604.748046875
"Sweden",1999,27998.791015625
"Sweden",2000,28969.0625
"Sweden",2001,31758.28515625
"Sweden",2002,33640.86328125
"Sweden",2003,33727.2578125
"Sweden",2004,37853.90234375
"Sweden",2005,39058.8203125
"Sweden",2006,44566.625
"Sweden",2007,44897.77734375
"Sweden",2008,46527.48046875
"Sweden",2009,44748.61328125
"Sweden",2010,43491.0625
"Sweden",2011,44871.73046875
"Sweden",2012,43880.375
"Sweden",2013,43637.26953125
"Sweden",2014,44896.26953125
"Sweden",2015,43721.26953125
"Switzerland",1991,26100.560546875
"Switzerland",1992,26598.12109375
"Switzerland",1993,23546.12890625
"Switzerland",1994,22731.53515625
"Switzerland",1995,22800.501953125
"Switzerland",1996,23574.3984375
"Switzerland",1997,21246.943359375
"Switzerland",1998,21987.607421875
"Switzerland",1999,20522.353515625
"Switzerland",2000,21581.01171875
"Switzerland",2001,21238.591796875
"Switzerland",2002,21524.23828125
"Switzerland",2003,19382.533203125
"Switzerland",2004,23924.32421875
"Switzerland",2005,22858.435546875
"Switzerland",2006,22609.142578125
"Switzerland",2007,21774.333984375
"Switzerland",2008,25947.48828125
"Switzerland",2009,28317.68359375
"Switzerland",2010,25812.263671875
"Switzerland",2011,26830.546875
"Switzerland",2012,25157.4140625
"Switzerland",2013,23402.88671875
"Switzerland",2014,24415.912109375
"Switzerland",2015,23576.3671875
"Syrian Arab Republic",1970,1359.8529052734
"Syrian Arab Republic",1971,1259.8623046875
"Syrian Arab Republic",1972,2055.9035644531
"Syrian Arab Republic",1973,1319.2283935547
"Syrian Arab Republic",1974,1984.5743408203
"Syrian Arab Republic",1975,2011.2497558594
"Syrian Arab Republic",1976,3723.0551757812
"Syrian Arab Republic",1977,2533.2155761719
"Syrian Arab Republic",1978,3429.3608398438
"Syrian Arab Republic",1979,2864.3303222656
"Syrian Arab Republic",1983,4244.0634765625
"Syrian Arab Republic",1984,4412.087890625
"Syrian Arab Republic",1989,2998.0461425781
"Syrian Arab Republic",1991,3226.5080566406
"Syrian Arab Republic",2001,3696.7280273438
"Syrian Arab Republic",2002,3876.2514648438
"Syrian Arab Republic",2006,6699.6987304688
"Syrian Arab Republic",2007,5823.8671875
"Syrian Arab Republic",2008,7315.4331054688
"Syrian Arab Republic",2009,7628.5732421875
"Syrian Arab Republic",2010,6804.5786132812
"Syrian Arab Republic",2011,7968.109375
"Tajikistan",2004,350.2411193848
"Tajikistan",2009,667.1225585938
"Thailand",1971,409.2870178223
"Thailand",1972,459.8346862793
"Thailand",1973,480.6026916504
"Thailand",1974,631.5638427734
"Thailand",1975,559.1530151367
"Thailand",1976,565.6491699219
"Thailand",1977,530.5572509766
"Thailand",1978,554.9381713867
"Thailand",1979,584.3228149414
"Thailand",1980,460.4556884766
"Thailand",1981,575.7069091797
"Thailand",1982,594.8369750977
"Thailand",1983,572.8864746094
"Thailand",1984,564.7016601562
"Thailand",1986,509.4140930176
"Thailand",1987,510.5338439941
"Thailand",1988,512.6641235352
"Thailand",1989,539.994934082
"Thailand",1990,532.2890625
"Thailand",1991,597.1889038086
"Thailand",1992,594.4619750977
"Thailand",1993,654.9216308594
"Thailand",1994,709.6531982422
"Thailand",1995,762.5241699219
"Thailand",1996,842.8013305664
"Thailand",1997,810.4284667969
"Thailand",1998,826.9240722656
"Thailand",1999,917.364440918
"Thailand",2000,947.3649291992
"Thailand",2001,1020.1203613281
"Thailand",2002,996.1695556641
"Thailand",2003,1132.1391601562
"Thailand",2004,1277.8817138672
"Thailand",2005,1278.8182373047
"Thailand",2006,1277.1335449219
"Thailand",2007,1289.0611572266
"Thailand",2008,1291.3918457031
"Thailand",2009,1288.7915039062
"Thailand",2010,1295.7725830078
"Thailand",2011,1243.4064941406
"Thailand",2012,1234.9052734375
"Thailand",2013,1346.4229736328
"Thailand",2014,1640.2160644531
"Thailand",2015,1637.0052490234
"Timor-Leste",2010,1125.5838623047
"Timor-Leste",2013,1966.8287353516
"Tonga",1984,3138.01953125
"Tonga",2003,4233.3583984375
"Trinidad and Tobago",1970,1349.5535888672
"Trinidad and Tobago",1971,1407.1907958984
"Trinidad and Tobago",1973,1961.3087158203
"Trinidad and Tobago",1974,1842.140625
"Trinidad and Tobago",1975,2193.0246582031
"Trinidad and Tobago",1977,2094.5622558594
"Trinidad and Tobago",1978,2055.9604492188
"Trinidad and Tobago",1979,2203.224609375
"Trinidad and Tobago",1980,2203.9897460938
"Trinidad and Tobago",1981,2285.3623046875
"Trinidad and Tobago",1982,2813.7893066406
"Trinidad and Tobago",1983,2666.140625
"Trinidad and Tobago",1984,2167.5603027344
"Trinidad and Tobago",1985,2184.9499511719
"Trinidad and Tobago",1986,2100.8950195312
"Trinidad and Tobago",1987,2154.9582519531
"Trinidad and Tobago",1988,1879.1903076172
"Trinidad and Tobago",1989,1873.9787597656
"Trinidad and Tobago",1990,2432.8713378906
"Trinidad and Tobago",1991,2452.5412597656
"Trinidad and Tobago",1992,2423.9680175781
"Trinidad and Tobago",1993,2681.0241699219
"Trinidad and Tobago",1994,2440.1220703125
"Trinidad and Tobago",1995,2573.9777832031
"Trinidad and Tobago",1996,2779.0930175781
"Trinidad and Tobago",1997,2911.4123535156
"Trinidad and Tobago",1998,2890.509765625
"Trinidad and Tobago",1999,2781.646484375
"Trinidad and Tobago",2000,3182.2197265625
"Trinidad and Tobago",2001,2781.646484375
"Trinidad and Tobago",2002,3278.8046875
"Trinidad and Tobago",2003,3270.4416503906
"Trinidad and Tobago",2004,2977.3188476562
"Trinidad and Tobago",2005,3352.6159667969
"Trinidad and Tobago",2006,2604.2741699219
"Trinidad and Tobago",2007,2952.3942871094
"Trinidad and Tobago",2008,3039.7993164062
"Trinidad and Tobago",2009,2056.0551757812
"Trinidad and Tobago",2011,3646.5349121094
"Trinidad and Tobago",2012,3185.8444824219
"Trinidad and Tobago",2013,3327.3283691406
"Trinidad and Tobago",2014,3274.1633300781
"Trinidad and Tobago",2015,3745.4626464844
"Tunisia",1989,2909.4130859375
"Tunisia",2005,5510.7973632812
"Tunisia",2006,5573.900390625
"Tunisia",2007,5689.2260742188
"Tunisia",2008,5732.6284179688
"Tunisia",2009,6032.9829101562
"Tunisia",2010,5510.9638671875
"Tunisia",2011,6865.0395507812
"Tunisia",2012,6735.6411132812
"Tunisia",2013,7066.58984375
"Tunisia",2014,7332.2895507812
"Turkey",1982,143333.65625
"Turkey",1983,111255.3671875
"Turkey",1984,118291.4375
"Turkey",1985,4452.95703125
"Turkey",1988,4200.7470703125
"Turkey",1989,3731.0158691406
"Turkey",1990,3872.8500976562
"Turkey",1991,3897.8898925781
"Turkey",1992,4392.0454101562
"Turkey",1993,4858.8100585938
"Turkey",1994,4342.97265625
"Turkey",1995,4333.8969726562
"Turkey",1996,4471.7626953125
"Turkey",1997,4317.328125
"Turkey",1998,4574.1005859375
"Turkey",1999,4403.3310546875
"Turkey",2006,9316.41796875
"Turkey",2007,8766.5966796875
"Turkey",2009,9448.69921875
"Turkey",2010,8815.8173828125
"Turkey",2011,8599.560546875
"Turkey",2012,8831.765625
"Turkey",2013,9132.4501953125
"Turkey",2014,9580.3056640625
"Turkey",2015,10377.3837890625
"Uganda",2003,451.8056945801
"Uganda",2005,445.677520752
"Uganda",2012,481.1450805664
"Ukraine",2001,1748.8211669922
"Ukraine",2002,1790.83984375
"Ukraine",2003,1606.9027099609
"Ukraine",2004,1975.4879150391
"Ukraine",2005,1977.0903320312
"Ukraine",2006,2206.5615234375
"Ukraine",2007,2167.7719726562
"Ukraine",2008,2657.7224121094
"Ukraine",2009,2144.3334960938
"Ukraine",2010,2119.8972167969
"Ukraine",2011,2517.4772949219
"Ukraine",2012,2473.7651367188
"Ukraine",2013,2469.4658203125
"Ukraine",2014,3863.8425292969
"Ukraine",2015,3918.5229492188
"United Arab Emirates",2008,25820.552734375
"United Kingdom",1983,17827.166015625
"United Kingdom",1984,20753.95703125
"United Kingdom",1985,21274.10546875
"United Kingdom",1986,22466.189453125
"United Kingdom",1987,20082.2421875
"United Kingdom",1988,19572.87890625
"United Kingdom",1989,20961.95703125
"United Kingdom",1990,21867.85546875
"United Kingdom",1991,22178.40234375
"United Kingdom",1992,24139.763671875
"United Kingdom",1993,24413.14453125
"United Kingdom",1994,23626.5546875
"United Kingdom",1995,23238.099609375
"United Kingdom",1996,23194.97265625
"United Kingdom",1997,24302.64453125
"United Kingdom",1998,26847.734375
"United Kingdom",1999,31787.068359375
"United Kingdom",2000,32130.158203125
"United Kingdom",2001,33077.78125
"United Kingdom",2002,37246.125
"United Kingdom",2003,39023.2265625
"United Kingdom",2004,37045.41015625
"United Kingdom",2005,36446.6015625
"United Kingdom",2006,34516.91796875
"United Kingdom",2007,32730.423828125
"United Kingdom",2008,43782.51953125
"United Kingdom",2009,40744.3046875
"United Kingdom",2010,36942.15234375
"United Kingdom",2011,40638.7734375
"United Kingdom",2012,38441.47265625
"United Kingdom",2013,42897.828125
"United Kingdom",2014,40175.87109375
"United Kingdom",2015,43982.859375
"United Republic of Tanzania",2001,364.0880737305
"United Republic of Tanzania",2006,458.4321594238
"United Republic of Tanzania",2014,507.8199157715
"United States of America",1970,13913.5830078125
"United States of America",1971,14557.25390625
"United States of America",1972,14330.662109375
"United States of America",1973,14581.7490234375
"United States of America",1974,14149.22265625
"United States of America",1975,15161.4921875
"United States of America",1976,14946.1064453125
"United States of America",1977,15056.4169921875
"United States of America",1978,13778.1357421875
"United States of America",1979,14839.2900390625
"United States of America",1980,14365.2646484375
"United States of America",1981,17513.248046875
"United States of America",1982,17621.923828125
"United States of America",1983,14774.7412109375
"United States of America",1984,17642.21875
"United States of America",1985,21336.384765625
"United States of America",1986,21644.02734375
"United States of America",1987,22029.61328125
"United States of America",1988,20464.994140625
"United States of America",1989,22293.646484375
"United States of America",1990,23553.791015625
"United States of America",1991,23771.6015625
"United States of America",1992,25790.65625
"United States of America",1993,25200.4453125
"United States of America",1994,25513.1015625
"United States of America",1995,23696.462890625
"United States of America",1996,24280.748046875
"United States of America",1997,27067.24609375
"United States of America",1998,26217.92578125
"United States of America",1999,28379.6640625
"United States of America",2000,48269.1640625
"United States of America",2001,48988.9140625
"United States of America",2002,49998.5078125
"United States of America",2003,56047.046875
"United States of America",2004,60282.98828125
"United States of America",2005,64428.859375
"United States of America",2006,66962.09375
"United States of America",2007,61206.578125
"United States of America",2008,63545.9921875
"United States of America",2009,73972.140625
"United States of America",2010,72038.6875
"United States of America",2011,66802.1875
"United States of America",2012,62773.234375
"United States of America",2013,77261.7109375
"United States of America",2014,73127.921875
"United States of America",2015,69765.625
"Uruguay",1992,23315.810546875
"Uruguay",1993,25357.84765625
"Uruguay",1994,24472.1875
"Uruguay",1995,23132.546875
"Uruguay",1998,33398.75
"Uruguay",1999,32591.298828125
"Uruguay",2000,30757.07421875
"Uruguay",2001,26950.310546875
"Uruguay",2002,28198.85546875
"Uruguay",2003,28940.875
"Uruguay",2004,31310.814453125
"Uruguay",2005,35314.56640625
"Uruguay",2006,11417.2900390625
"Uruguay",2007,10108.8876953125
"Uruguay",2008,10181.05859375
"Uruguay",2009,9902.3671875
"Uruguay",2010,8294.43359375
"Uruguay",2011,10499.2958984375
"Uruguay",2012,12516.171875
"Uruguay",2013,11402.703125
"Uruguay",2014,11357.3349609375
"Uruguay",2015,11930.28125
"Viet Nam",1996,303.7673339844
"Viet Nam",1997,337.6625976562
"Viet Nam",1998,339.5049438477
"Viet Nam",1999,345.1774291992
"Viet Nam",2000,357.3210754395
"Viet Nam",2001,369.1455383301
"Viet Nam",2002,385.1580200195
"Viet Nam",2003,404.7276306152
"Viet Nam",2004,423.6428527832
"Viet Nam",2006,459.8635864258
"Viet Nam",2007,513.7470703125
"Viet Nam",2009,544.4517211914
"Viet Nam",2010,521.0095214844
"Viet Nam",2011,529.5708618164
"Viet Nam",2012,550.2603149414
"Viet Nam",2013,562.7300415039
"Viet Nam",2014,582.2509765625
"Viet Nam",2015,626.268371582
"Yemen",1999,707.1802368164
"Yemen",2010,2644.5075683594
"Yemen",2014,2004.0424804688
"Zambia",2008,341.5755615234
"Zambia",2012,395.936920166
"Zimbabwe",1999,347.9919128418
"Zimbabwe",2004,219.044921875
"Zimbabwe",2011,177.6541442871
"Zimbabwe",2014,194.9234924316
