"country","year","value"
"Japan",1996,9522.2484
"Japan",1997,9351.2032
"Japan",1998,9108.0962
"Japan",1999,9090.8256
"Japan",2000,9122.7063
"Japan",2001,9026.6551
"Japan",2002,9316.3015
"Japan",2003,9300.4539
"Japan",2004,9428.6024
"Japan",2005,9297.6738
"Japan",2006,9153.1552
"Japan",2007,9130.4621
"Japan",2008,8833.6517
"Japan",2009,8580.786
"Japan",2010,8640.4072
"Jordan",1990,351.0511
"Jordan",1991,460.6313
"Jordan",1992,516.7003
"Jordan",1993,508.9393
"Jordan",1994,443.769
"Jordan",1995,464.3351
"Jordan",1996,470.6255
"Jordan",1997,491.4905
"Jordan",1998,477.2181
"Jordan",1999,431.889
"Jordan",2000,426.6646
"Jordan",2001,391.5539
"Jordan",2002,919.8673
"Jordan",2003,709.552
"Jordan",2004,496.9817
"Jordan",2005,536.4265
"Jordan",2006,449.0213
"Jordan",2007,653.958
"Jordan",2008,630.9894
"Jordan",2009,468.0084
"Jordan",2010,539.5964
"Kazakhstan",1992,14174.6389
"Kazakhstan",1993,13406.4148
"Kazakhstan",1994,12754.7584
"Kazakhstan",1995,10619.4505
"Kazakhstan",1996,9448.5226
"Kazakhstan",1997,8201.4988
"Kazakhstan",1998,6705.8782
"Kazakhstan",1999,6269.2146
"Kazakhstan",2000,5992.5371
"Kazakhstan",2001,6574.0556
"Kazakhstan",2002,10367.3932
"Kazakhstan",2003,7283.0433
"Kazakhstan",2004,8532.3797
"Kazakhstan",2005,8681.8113
"Kazakhstan",2006,9637.6749
"Kazakhstan",2007,8083.6619
"Kazakhstan",2008,8740.262
"Kazakhstan",2009,8377.8202
"Kazakhstan",2010,9669.1446
"Kenya",1990,10304.6128
"Kenya",1991,9925.5494
"Kenya",1992,9864.8029
"Kenya",1993,9744.2097
"Kenya",1994,9862.1141
"Kenya",1995,9687.1698
"Kenya",1996,9209.9037
"Kenya",1997,9145.9093
"Kenya",1998,9461.7126
"Kenya",1999,9944.1981
"Kenya",2000,9180.1822
"Kenya",2001,9270.6293
"Kenya",2002,9563.629
"Kenya",2003,10399.3994
"Kenya",2004,10734.5682
"Kenya",2005,10921.8079
"Kenya",2006,10197.8419
"Kenya",2007,16154.9375
"Kenya",2008,16178.9732
"Kenya",2009,15519.5872
"Kenya",2010,15688.8369
"Kiribati",1990,1.6947
"Kiribati",1991,1.7113
"Kiribati",1992,1.7472
"Kiribati",1993,1.783
"Kiribati",1994,1.7932
"Kiribati",1995,1.7814
"Kiribati",1996,1.8718
"Kiribati",1997,1.8718
"Kiribati",1998,1.8718
"Kiribati",1999,1.8718
"Kiribati",2000,2.2214
"Kiribati",2001,2.3696
"Kiribati",2002,2.6435
"Kiribati",2003,2.6418
"Kiribati",2004,2.7018
"Kiribati",2005,2.7601
"Kiribati",2006,2.7731
"Kiribati",2007,2.9685
"Kiribati",2008,3.0743
"Kiribati",2009,3.151
"Kiribati",2010,3.2301
"Kuwait",1990,131.5136
"Kuwait",1991,50.4022
"Kuwait",1992,54.5331
"Kuwait",1993,100.0305
"Kuwait",1994,122.6601
"Kuwait",1995,138.2446
"Kuwait",1996,177.0949
"Kuwait",1997,174.8124
"Kuwait",1998,185.6493
"Kuwait",1999,206.2776
"Kuwait",2000,196.2896
"Kuwait",2001,224.414
"Kuwait",2002,359.1045
"Kuwait",2003,237.9462
"Kuwait",2004,234.2466
"Kuwait",2005,537.6928
"Kuwait",2006,383.2641
"Kuwait",2007,231.1395
"Kuwait",2008,333.2013
"Kuwait",2009,254.4241
"Kuwait",2010,260.605
"Kyrgyzstan",1992,1923.4841
"Kyrgyzstan",1993,1773.415
"Kyrgyzstan",1994,1564.99
"Kyrgyzstan",1995,1253.9677
"Kyrgyzstan",1996,1210.0829
"Kyrgyzstan",1997,1175.6224
"Kyrgyzstan",1998,1225.2871
"Kyrgyzstan",1999,1240.5207
"Kyrgyzstan",2000,1257.2565
"Kyrgyzstan",2001,1283.3909
"Kyrgyzstan",2002,1171.6325
"Kyrgyzstan",2003,1321.2183
"Kyrgyzstan",2004,1298.9631
"Kyrgyzstan",2005,1336.9592
"Kyrgyzstan",2006,1342.4529
"Kyrgyzstan",2007,1367.2444
"Kyrgyzstan",2008,1394.6327
"Kyrgyzstan",2009,1552.3914
"Kyrgyzstan",2010,1558.4362
"Lao People's Democratic Republic",1990,1382.0605
"Lao People's Democratic Republic",1991,1408.8692
"Lao People's Democratic Republic",1992,1503.7978
"Lao People's Democratic Republic",1993,1507.9756
"Lao People's Democratic Republic",1994,1581.6917
"Lao People's Democratic Republic",1995,1630.677
"Lao People's Democratic Republic",1996,1669.6275
"Lao People's Democratic Republic",1997,1728.3443
"Lao People's Democratic Republic",1998,1583.3711
"Lao People's Democratic Republic",1999,1505.3196
"Lao People's Democratic Republic",2000,1605.0239
"Lao People's Democratic Republic",2001,1666.9963
"Lao People's Democratic Republic",2002,1683.5311
"Lao People's Democratic Republic",2003,1728.6796
"Lao People's Democratic Republic",2004,1800.8053
"Lao People's Democratic Republic",2005,1814.051
"Lao People's Democratic Republic",2006,1838.0078
"Lao People's Democratic Republic",2007,1912.7085
"Lao People's Democratic Republic",2008,1989.0814
"Lao People's Democratic Republic",2009,2046.7242
"Lao People's Democratic Republic",2010,2152.7801
"Latvia",1992,2859.5521
"Latvia",1993,2541.5792
"Latvia",1994,2175.1529
"Latvia",1995,1890.3125
"Latvia",1996,1913.4664
"Latvia",1997,1913.879
"Latvia",1998,1952.8844
"Latvia",1999,1908.864
"Latvia",2000,1847.4819
"Latvia",2001,1916.3026
"Latvia",2002,1911.7238
"Latvia",2003,1834.0557
"Latvia",2004,1923.9933
"Latvia",2005,1948.5806
"Latvia",2006,1958.4746
"Latvia",2007,2010.6043
"Latvia",2008,2050.7465
"Latvia",2009,2052.3732
"Latvia",2010,2074.2824
"Lebanon",1990,300.3596
"Lebanon",1991,311.1045
"Lebanon",1992,328.2053
"Lebanon",1993,359.9676
"Lebanon",1994,316.7972
"Lebanon",1995,405.08
"Lebanon",1996,398.6221
"Lebanon",1997,408.2693
"Lebanon",1998,426.7373
"Lebanon",1999,421.3473
"Lebanon",2000,433.4787
"Lebanon",2001,470.5627
"Lebanon",2002,415.2726
"Lebanon",2003,402.3407
"Lebanon",2004,419.3463
"Lebanon",2005,362.9935
"Lebanon",2006,362.8784
"Lebanon",2007,397.6054
"Lebanon",2008,424.7586
"Lebanon",2009,448.94
"Lebanon",2010,466.7742
"Lesotho",1990,616.5716
"Lesotho",1991,604.5883
"Lesotho",1992,659.1004
"Lesotho",1993,653.0418
"Lesotho",1994,642.6229
"Lesotho",1995,610.5315
"Lesotho",1996,589.1474
"Lesotho",1997,569.08
"Lesotho",1998,533.1137
"Lesotho",1999,739.2228
"Lesotho",2000,715.9416
"Lesotho",2001,795.8774
"Lesotho",2002,603.5287
"Lesotho",2003,703.7607
"Lesotho",2004,595.8741
"Lesotho",2005,719.6414
"Lesotho",2006,641.5555
"Lesotho",2007,735.9123
"Lesotho",2008,623.1708
"Lesotho",2009,626.8702
"Lesotho",2010,671.9001
"Liberia",1990,159.4701
"Liberia",1991,143.6783
"Liberia",1992,144.5629
"Liberia",1993,134.5713
"Liberia",1994,131.9744
"Liberia",1995,132.9429
"Liberia",1996,137.5211
"Liberia",1997,148.7106
"Liberia",1998,154.171
"Liberia",1999,152.729
"Liberia",2000,155.7088
"Liberia",2001,153.3622
"Liberia",2002,151.1534
"Liberia",2003,152.1318
"Liberia",2004,153.9111
"Liberia",2005,157.1529
"Liberia",2006,168.0935
"Liberia",2007,185.297
"Liberia",2008,203.3601
"Liberia",2009,222.8492
"Liberia",2010,237.276
"Libya",1990,1077.4338
"Libya",1991,1067.8038
"Libya",1992,984.9642
"Libya",1993,1006.0843
"Libya",1994,946.4539
"Libya",1995,1016.3917
"Libya",1996,965.5486
"Libya",1997,939.7332
"Libya",1998,1023.1705
"Libya",1999,1101.9572
"Libya",2000,943.4814
"Libya",2001,908.0728
"Libya",2002,1283.5054
"Libya",2003,1071.2974
"Libya",2004,1237.9966
"Libya",2005,1474.1887
"Libya",2006,1299.9557
"Libya",2007,1573.318
"Libya",2008,1408.96
"Libya",2009,1403.8434
"Libya",2010,1210.5528
"Lithuania",1992,3986.8069
"Lithuania",1993,3327.9052
"Lithuania",1994,3086.2096
"Lithuania",1995,2924.3821
"Lithuania",1996,3170.2029
"Lithuania",1997,3185.8769
"Lithuania",1998,3169.2207
"Lithuania",1999,3118.7674
"Lithuania",2000,3124.9635
"Lithuania",2001,3014.626
"Lithuania",2002,2478.4428
"Lithuania",2003,2654.9289
"Lithuania",2004,2765.1421
"Lithuania",2005,2428.1746
"Lithuania",2006,2572.6096
"Lithuania",2007,2450.4445
"Lithuania",2008,2610.734
"Lithuania",2009,2751.2337
"Lithuania",2010,3050.4407
"Luxembourg",2000,140.5746
"Luxembourg",2001,139.974
"Luxembourg",2002,305.3207
"Luxembourg",2003,216.5195
"Luxembourg",2004,237.9132
"Luxembourg",2005,223.0836
"Luxembourg",2006,220.1651
"Luxembourg",2007,219.1113
"Luxembourg",2008,223.9991
"Luxembourg",2009,224.622
"Luxembourg",2010,227.6646
"Madagascar",1990,8132.9117
"Madagascar",1991,8147.3976
"Madagascar",1992,8180.8862
"Madagascar",1993,8231.6527
"Madagascar",1994,8233.3804
"Madagascar",1995,8283.0892
"Madagascar",1996,8394.5606
"Madagascar",1997,8142.1467
"Madagascar",1998,8409.6481
"Madagascar",1999,8129.7628
"Madagascar",2000,7754.3954
"Madagascar",2001,7393.5427
"Madagascar",2002,6616.5123
"Madagascar",2003,7800.3922
"Madagascar",2004,6804.901
"Madagascar",2005,8456.4768
"Madagascar",2006,7848.1081
"Madagascar",2007,8434.8603
"Madagascar",2008,7897.9829
"Madagascar",2009,8219.3523
"Madagascar",2010,8097.3778
"Malawi",1990,1167.0263
"Malawi",1991,1282.9645
"Malawi",1992,1289.0141
"Malawi",1993,1318.627
"Malawi",1994,979.2936
"Malawi",1995,1162.3831
"Malawi",1996,1262.8725
"Malawi",1997,1279.8054
"Malawi",1998,1334.9051
"Malawi",1999,1308.5804
"Malawi",2000,1392.5517
"Malawi",2001,1224.1957
"Malawi",2002,1479.1741
"Malawi",2003,1647.9216
"Malawi",2004,1669.2144
"Malawi",2005,1683.9461
"Malawi",2006,1874.1274
"Malawi",2007,2072.4985
"Malawi",2008,2296.3707
"Malawi",2009,2252.1338
"Malawi",2010,2655.8341
"Malaysia",1990,7205.0493
"Malaysia",1991,7287.0747
"Malaysia",1992,7594.7864
"Malaysia",1993,7675.5762
"Malaysia",1994,7635.9561
"Malaysia",1995,7698.6871
"Malaysia",1996,7500.4328
"Malaysia",1997,8073.9879
"Malaysia",1998,8584.9197
"Malaysia",1999,8199.6364
"Malaysia",2000,8150.3092
"Malaysia",2001,8161.5814
"Malaysia",2002,8929.991
"Malaysia",2003,8908.5623
"Malaysia",2004,9922.9476
"Malaysia",2005,10404.3206
"Malaysia",2006,10120.1626
"Malaysia",2007,10853.2308
"Malaysia",2008,12251.9224
"Malaysia",2009,12617.1148
"Malaysia",2010,10792.2191
"Maldives",1990,6e-04
"Maldives",1991,4e-04
"Maldives",1992,7e-04
"Maldives",1993,9e-04
"Maldives",1994,9e-04
"Maldives",1995,9e-04
"Maldives",1996,6e-04
"Maldives",1997,0.0101
"Maldives",1998,0.0095
"Maldives",1999,0.0094
"Maldives",2000,0.0084
"Maldives",2001,0.0089
"Maldives",2002,0.0661
"Maldives",2003,0.09
"Maldives",2004,0.1385
"Maldives",2005,0.2285
"Maldives",2006,0.7779
"Maldives",2007,1.6624
"Maldives",2008,0.4234
"Maldives",2009,0.9204
"Maldives",2010,0.8309
"Mali",1990,6971.3362
"Mali",1991,6937.6893
"Mali",1992,6953.7858
"Mali",1993,7037.5589
"Mali",1994,7097.9362
"Mali",1995,7191.7982
"Mali",1996,6997.0442
"Mali",1997,7098.4795
"Mali",1998,7527.2481
"Mali",1999,8153.5303
"Mali",2000,8274.2327
"Mali",2001,9091.1493
"Mali",2002,8512.668
"Mali",2003,8630.9609
"Mali",2004,10963.9738
"Mali",2005,10109.0378
"Mali",2006,10563.0969
"Mali",2007,10712.2299
"Mali",2008,11586.8357
"Mali",2009,10956.8894
"Mali",2010,11904.9545
"Malta",1990,34.6907
"Malta",1991,35.4272
"Malta",1992,39.1031
"Malta",1993,37.7301
"Malta",1994,37.2987
"Malta",1995,35.5318
"Malta",1996,34.853
"Malta",1997,35.7789
"Malta",1998,35.7057
"Malta",1999,31.5097
"Malta",2000,30.7742
"Malta",2001,31.5898
"Malta",2002,31.5363
"Malta",2003,32.3965
"Malta",2004,31.4339
"Malta",2005,32.2729
"Malta",2006,34.4583
"Malta",2007,31.9403
"Malta",2008,31.211
"Malta",2009,28.1698
"Malta",2010,27.265
"Marshall Islands",1991,0
"Marshall Islands",1992,0
"Marshall Islands",1993,0
"Marshall Islands",1994,0
"Marshall Islands",1995,0
"Marshall Islands",1996,0
"Marshall Islands",1997,0
"Marshall Islands",1998,0
"Marshall Islands",1999,0
"Marshall Islands",2000,0
"Marshall Islands",2001,0
"Marshall Islands",2002,0
"Marshall Islands",2003,0
"Marshall Islands",2004,0
"Marshall Islands",2005,0
"Marshall Islands",2006,0
"Marshall Islands",2007,0
"Marshall Islands",2008,0
"Marshall Islands",2009,0
"Marshall Islands",2010,0
"Martinique",1990,85.8019
"Martinique",1991,76.4446
"Martinique",1992,77.7615
"Martinique",1993,68.3821
"Martinique",1994,48.5936
"Martinique",1995,47.3619
"Martinique",1996,61.4868
"Martinique",1997,50.2147
"Martinique",1998,66.4586
"Martinique",1999,44.4363
"Martinique",2000,38.3576
"Martinique",2001,58.557
"Martinique",2002,20.6909
"Martinique",2003,18.7868
"Martinique",2004,20.0366
"Martinique",2005,16.0365
"Martinique",2006,19.7497
"Martinique",2007,14.7895
"Martinique",2008,15.4523
"Martinique",2009,14.8611
"Martinique",2010,14.6598
"Mauritania",1990,1939.3481
"Mauritania",1991,2010.0373
"Mauritania",1992,1920.8389
"Mauritania",1993,1955.0446
"Mauritania",1994,1914.2241
"Mauritania",1995,1924.3057
"Mauritania",1996,2112.2455
"Mauritania",1997,2172.2199
"Mauritania",1998,2326.9011
"Mauritania",1999,2493.7539
"Mauritania",2000,2682.9447
"Mauritania",2001,2732.5462
"Mauritania",2002,2606.095
"Mauritania",2003,2632.1414
"Mauritania",2004,2773.9983
"Mauritania",2005,2771.5881
"Mauritania",2006,2767.4523
"Mauritania",2007,2809.3866
"Mauritania",2008,2504.2539
"Mauritania",2009,2755.5024
"Mauritania",2010,2875.2904
"Mauritius",1990,121.5595
"Mauritius",1991,121.1436
"Mauritius",1992,124.036
"Mauritius",1993,117.6531
"Mauritius",1994,131.9221
"Mauritius",1995,136.5823
"Mauritius",1996,141.812
"Mauritius",1997,132.3798
"Mauritius",1998,133.3907
"Mauritius",1999,145.2373
"Mauritius",2000,146.6295
"Mauritius",2001,112.311
"Mauritius",2002,130.3454
"Mauritius",2003,128.4081
"Mauritius",2004,125.8586
"Mauritius",2005,122.0261
"Mauritius",2006,115.52
"Mauritius",2007,124.933
"Mauritius",2008,117.5836
"Mauritius",2009,115.9538
"Mauritius",2010,108.7344
"Mayotte",1990,0
"Mayotte",1991,0
"Mayotte",1992,0
"Mayotte",1993,0
"Mayotte",1994,0
"Mayotte",1995,0
"Mayotte",1996,0
"Mayotte",1997,0
"Mayotte",1998,0
"Mayotte",1999,0
"Mayotte",2000,0
"Mayotte",2001,0
"Mayotte",2002,0
"Mayotte",2003,0
"Mayotte",2004,0
"Mayotte",2005,0
"Mayotte",2006,0
"Mayotte",2007,0
"Mayotte",2008,0
"Mayotte",2009,0
"Mayotte",2010,0
"Mexico",1990,34666.9721
"Mexico",1991,33218.7685
"Mexico",1992,33452.2942
"Mexico",1993,33462.8682
"Mexico",1994,33382.1055
"Mexico",1995,32482.9769
"Mexico",1996,33173.4158
"Mexico",1997,33498.4913
"Mexico",1998,34626.8536
"Mexico",1999,33941.4717
"Mexico",2000,34472.217
"Mexico",2001,35017.404
"Mexico",2002,31966.9152
"Mexico",2003,32359.7378
"Mexico",2004,32464.0693
"Mexico",2005,34428.2272
"Mexico",2006,33549.3663
"Mexico",2007,34382.7658
"Mexico",2008,33515.6074
"Mexico",2009,34165.6769
"Mexico",2010,34624.3826
"Micronesia (Federated States of)",1991,0
"Micronesia (Federated States of)",1992,0
"Micronesia (Federated States of)",1993,0
"Micronesia (Federated States of)",1994,0
"Micronesia (Federated States of)",1995,14.1584
"Micronesia (Federated States of)",1996,14.1866
"Micronesia (Federated States of)",1997,14.173
"Micronesia (Federated States of)",1998,14.1448
"Micronesia (Federated States of)",1999,14.1796
"Micronesia (Federated States of)",2000,14.1614
"Micronesia (Federated States of)",2001,14.221
"Micronesia (Federated States of)",2002,14.2113
"Micronesia (Federated States of)",2003,14.2124
"Micronesia (Federated States of)",2004,14.1954
"Micronesia (Federated States of)",2005,14.2015
"Micronesia (Federated States of)",2006,14.2208
"Micronesia (Federated States of)",2007,14.3838
"Micronesia (Federated States of)",2008,14.3879
"Micronesia (Federated States of)",2009,14.399
"Micronesia (Federated States of)",2010,14.377
"Mongolia",1990,7401.8636
"Mongolia",1991,7577.8956
"Mongolia",1992,7525.4635
"Mongolia",1993,7452.3521
"Mongolia",1994,7346.923
"Mongolia",1995,7669.0157
"Mongolia",1996,7960.5923
"Mongolia",1997,8404.9592
"Mongolia",1998,8470.8039
"Mongolia",1999,8640.1437
"Mongolia",2000,8832.1806
"Mongolia",2001,7903.1664
"Mongolia",2002,7172.6839
"Mongolia",2003,7142.2992
"Mongolia",2004,7040.2925
"Mongolia",2005,7385.1671
"Mongolia",2006,8070.0133
"Mongolia",2007,8786.7325
"Mongolia",2008,8986.7778
"Mongolia",2009,9015.9814
"Mongolia",2010,7715.9346
"Montserrat",1990,6.1893
"Montserrat",1991,6.2217
"Montserrat",1992,6.3146
"Montserrat",1993,6.3078
"Montserrat",1994,6.3994
"Montserrat",1995,6.4047
"Montserrat",1996,6.4045
"Montserrat",1997,6.4174
"Montserrat",1998,6.4181
"Montserrat",1999,6.4252
"Montserrat",2000,6.4298
"Montserrat",2001,6.4024
"Montserrat",2002,6.4055
"Montserrat",2003,6.4071
"Montserrat",2004,6.3755
"Montserrat",2005,6.329
"Montserrat",2006,6.3241
"Montserrat",2007,6.4264
"Montserrat",2008,6.4285
"Montserrat",2009,6.4468
"Montserrat",2010,6.4526
"Morocco",1990,5985.8598
"Morocco",1991,5818.399
"Morocco",1992,5312.8199
"Morocco",1993,4998.2558
"Morocco",1994,5401.8332
"Morocco",1995,4950.78
"Morocco",1996,5636.4559
"Morocco",1997,5663.3682
"Morocco",1998,5836.9709
"Morocco",1999,6106.0079
"Morocco",2000,6154.3231
"Morocco",2001,6240.1128
"Morocco",2002,6545.3539
"Morocco",2003,6555.7158
"Morocco",2004,6826.9745
"Morocco",2005,7197.7822
"Morocco",2006,7586.068
"Morocco",2007,6992.1663
"Morocco",2008,7072.4683
"Morocco",2009,6930.0377
"Morocco",2010,7082.2951
"Mozambique",1990,7737.4981
"Mozambique",1991,7772.2149
"Mozambique",1992,7803.0331
"Mozambique",1993,7861.4932
"Mozambique",1994,7895.6342
"Mozambique",1995,8261.7061
"Mozambique",1996,8234.073
"Mozambique",1997,7377.9322
"Mozambique",1998,8461.0914
"Mozambique",1999,7991.8233
"Mozambique",2000,7364.6134
"Mozambique",2001,8190.5075
"Mozambique",2002,7329.4327
"Mozambique",2003,8952.1473
"Mozambique",2004,8284.3945
"Mozambique",2005,9020.6719
"Mozambique",2006,8241.9237
"Mozambique",2007,8944.435
"Mozambique",2008,9810.1668
"Mozambique",2009,8933.5753
"Mozambique",2010,10135.5185
"Myanmar",1990,10440.3578
"Myanmar",1991,10486.1027
"Myanmar",1992,10699.1435
"Myanmar",1993,10949.9564
"Myanmar",1994,11438.9657
"Myanmar",1995,11670.7045
"Myanmar",1996,11969.6852
"Myanmar",1997,11941.6182
"Myanmar",1998,12185.3563
"Myanmar",1999,12591.9852
"Myanmar",2000,13053.6471
"Myanmar",2001,12629.4786
"Myanmar",2002,12601.601
"Myanmar",2003,13356.3332
"Myanmar",2004,14092.5325
"Myanmar",2005,14066.7101
"Myanmar",2006,14683.4964
"Myanmar",2007,15266.8218
"Myanmar",2008,15281.1051
"Myanmar",2009,15764.1311
"Myanmar",2010,16214.305
"Namibia",1990,3477.9519
"Namibia",1991,3550.5918
"Namibia",1992,3476.0387
"Namibia",1993,3389.759
"Namibia",1994,3381.1917
"Namibia",1995,3362.3059
"Namibia",1996,3270.097
"Namibia",1997,3138.4548
"Namibia",1998,3425.608
"Namibia",1999,3408.3831
"Namibia",2000,3785.2231
"Namibia",2001,3387.8827
"Namibia",2002,3013.6756
"Namibia",2003,2918.622
"Namibia",2004,3114.899
"Namibia",2005,3388.7502
"Namibia",2006,4098.2486
"Namibia",2007,3537.8694
"Namibia",2008,3029.3098
"Namibia",2009,4068.1117
"Namibia",2010,3777.7505
"Nauru",1990,0.2212
"Nauru",1991,0.2291
"Nauru",1992,0.237
"Nauru",1993,0.2449
"Nauru",1994,0.2449
"Nauru",1995,0.2449
"Nauru",1996,0.2449
"Nauru",1997,0.2449
"Nauru",1998,0.2449
"Nauru",1999,0.2449
"Nauru",2000,0.2449
"Nauru",2001,0.2449
"Nauru",2002,0.2449
"Nauru",2003,0.2449
"Nauru",2004,0.2449
"Nauru",2005,0.2449
"Nauru",2006,0.2449
"Nauru",2007,0.2528
"Nauru",2008,0.2607
"Nauru",2009,0.2607
"Nauru",2010,0.2607
"Nepal",1990,3917.9769
"Nepal",1991,3944.412
"Nepal",1992,3919.736
"Nepal",1993,3968.342
"Nepal",1994,4094.5982
"Nepal",1995,4251.455
"Nepal",1996,4345.6138
"Nepal",1997,4410.1135
"Nepal",1998,4519.4033
"Nepal",1999,4414.0739
"Nepal",2000,4403.0775
"Nepal",2001,4413.727
"Nepal",2002,4302.2957
"Nepal",2003,4270.5098
"Nepal",2004,4367.6908
"Nepal",2005,4392.902
"Nepal",2006,4489.5149
"Nepal",2007,4519.2028
"Nepal",2008,4651.25
"Nepal",2009,4919.6365
"Nepal",2010,5089.3153
"Netherlands",1990,9134.6263
"Netherlands",1991,9180.444
"Netherlands",1992,9154.8539
"Netherlands",1993,8946.6211
"Netherlands",1994,8997.5592
"Netherlands",1995,8960.4722
"Netherlands",1996,8884.927
"Netherlands",1997,8646.457
"Netherlands",1998,8345.6437
"Netherlands",1999,8379.2416
"Netherlands",2000,7971.0734
"Netherlands",2001,7891.8853
"Netherlands",2002,7653.973
"Netherlands",2003,7475.1018
"Netherlands",2004,7571.3219
"Netherlands",2005,7494.2246
"Netherlands",2006,7488.4764
"Netherlands",2007,7259.676
"Netherlands",2008,7368.232
"Netherlands",2009,7362.154
"Netherlands",2010,7361.9291
"Netherlands Antilles (former)",1990,3.9098
"Netherlands Antilles (former)",1991,3.719
"Netherlands Antilles (former)",1992,3.716
"Netherlands Antilles (former)",1993,3.5296
"Netherlands Antilles (former)",1994,3.5153
"Netherlands Antilles (former)",1995,3.4871
"Netherlands Antilles (former)",1996,3.5304
"Netherlands Antilles (former)",1997,3.4107
"Netherlands Antilles (former)",1998,3.5487
"Netherlands Antilles (former)",1999,3.3406
"Netherlands Antilles (former)",2000,3.6625
"Netherlands Antilles (former)",2001,3.5779
"Netherlands Antilles (former)",2002,3.8627
"Netherlands Antilles (former)",2003,3.9092
"Netherlands Antilles (former)",2004,3.977
"Netherlands Antilles (former)",2005,3.9753
"Netherlands Antilles (former)",2006,3.9832
"Netherlands Antilles (former)",2007,4.0649
"Netherlands Antilles (former)",2008,4.1575
"Netherlands Antilles (former)",2009,4.2013
"Netherlands Antilles (former)",2010,4.2479
"New Caledonia",1990,103.4947
"New Caledonia",1991,102.9193
"New Caledonia",1992,101.8307
"New Caledonia",1993,97.8976
"New Caledonia",1994,92.8284
"New Caledonia",1995,90.7614
"New Caledonia",1996,90.4055
"New Caledonia",1997,91.1484
"New Caledonia",1998,90.1983
"New Caledonia",1999,90.4176
"New Caledonia",2000,89.9418
"New Caledonia",2001,89.839
"New Caledonia",2002,96.777
"New Caledonia",2003,99.1532
"New Caledonia",2004,96.3686
"New Caledonia",2005,88.3847
"New Caledonia",2006,77.3744
"New Caledonia",2007,79.7472
"New Caledonia",2008,78.0842
"New Caledonia",2009,76.3797
"New Caledonia",2010,78.0886
"New Zealand",1990,15090.4384
"New Zealand",1991,14839.9103
"New Zealand",1992,14643.5848
"New Zealand",1993,14531.9025
"New Zealand",1994,14980.7732
"New Zealand",1995,15371.512
"New Zealand",1996,14894.5405
"New Zealand",1997,14814.7519
"New Zealand",1998,14474.7627
"New Zealand",1999,14743.513
"New Zealand",2000,14768.1731
"New Zealand",2001,14917.2314
"New Zealand",2002,15394.3593
"New Zealand",2003,15732.3529
"New Zealand",2004,15304.5294
"New Zealand",2005,15388.2618
"New Zealand",2006,15209.2633
"New Zealand",2007,15088.4356
"New Zealand",2008,14458.3435
"New Zealand",2009,14325.3213
"New Zealand",2010,14238.9933
"Nicaragua",1990,2009.4111
"Nicaragua",1991,1630.18
"Nicaragua",1992,1772.7208
"Nicaragua",1993,1925.7243
"Nicaragua",1994,1853.9554
"Nicaragua",1995,1732.8666
"Nicaragua",1996,1687.4646
"Nicaragua",1997,1774.8559
"Nicaragua",1998,1755.0928
"Nicaragua",1999,1983.2104
"Nicaragua",2000,2029.7739
"Nicaragua",2001,2019.0528
"Nicaragua",2002,2212.4026
"Nicaragua",2003,2346.1112
"Nicaragua",2004,2234.9088
"Nicaragua",2005,2343.44
"Nicaragua",2006,2408.9979
"Nicaragua",2007,2402.271
"Nicaragua",2008,2356.8104
"Nicaragua",2009,2475.1879
"Nicaragua",2010,2449.748
"Niger",1990,3692.291
"Niger",1991,3836.1314
"Niger",1992,4006.5861
"Niger",1993,4141.3834
"Niger",1994,4325.0512
"Niger",1995,4496.1274
"Niger",1996,4694.1318
"Niger",1997,4792.5624
"Niger",1998,5103.552
"Niger",1999,5325.7253
"Niger",2000,5545.2527
"Niger",2001,5895.4053
"Niger",2002,6104.4636
"Niger",2003,6376.5992
"Niger",2004,6556.6625
"Niger",2005,6930.1942
"Niger",2006,7177.636
"Niger",2007,7547.3803
"Niger",2008,7905.926
"Niger",2009,8199.3548
"Niger",2010,8596.695
"Nigeria",1990,17428.5557
"Nigeria",1991,17703.5304
"Nigeria",1992,17983.9537
"Nigeria",1993,18557.1063
"Nigeria",1994,18810.1507
"Nigeria",1995,18853.0442
"Nigeria",1996,19308.1482
"Nigeria",1997,19874.06
"Nigeria",1998,21416.0663
"Nigeria",1999,21551.5556
"Nigeria",2000,21764.1642
"Nigeria",2001,22626.6976
"Nigeria",2002,22685.8456
"Nigeria",2003,23480.1265
"Nigeria",2004,23168.6743
"Nigeria",2005,25777.9397
"Nigeria",2006,25171.376
"Nigeria",2007,24483.406
"Nigeria",2008,24942.2181
"Nigeria",2009,23905.0481
"Nigeria",2010,25746.0041
"Niue",1990,0.2571
"Niue",1991,0.2589
"Niue",1992,0.2591
"Niue",1993,0.2609
"Niue",1994,0.2692
"Niue",1995,0.2694
"Niue",1996,0.2764
"Niue",1997,0.2767
"Niue",1998,0.2753
"Niue",1999,0.2753
"Niue",2000,0.2753
"Niue",2001,0.2954
"Niue",2002,0.2955
"Niue",2003,0.2957
"Niue",2004,0.2959
"Niue",2005,0.3037
"Niue",2006,0.3053
"Niue",2007,0.3135
"Niue",2008,0.3136
"Niue",2009,0.3138
"Niue",2010,0.3139
"Norfolk Island",1990,0
"Norfolk Island",1991,0
"Norfolk Island",1992,0
"Norfolk Island",1993,0
"Norfolk Island",1994,0
"Norfolk Island",1995,0
"Norfolk Island",1996,0
