"country","year","value"
"Guam",1995,2.9493
"Guam",1996,2.9726
"Guam",1997,3.0451
"Guam",1998,3.0436
"Guam",1999,3.1851
"Guam",2000,3.2912
"Guam",2001,3.3957
"Guam",2002,3.4734
"Guam",2003,3.4714
"Guam",2004,3.4906
"Guam",2005,3.4975
"Guam",2006,3.5175
"Guam",2007,3.5881
"Guam",2008,3.5935
"Guam",2009,3.5929
"Guam",2010,3.5928
"Guatemala",1990,4782.4709
"Guatemala",1991,5003.5074
"Guatemala",1992,5317.7441
"Guatemala",1993,5633.0069
"Guatemala",1994,5513.861
"Guatemala",1995,5557.7149
"Guatemala",1996,5552.351
"Guatemala",1997,5656.6242
"Guatemala",1998,5595.3895
"Guatemala",1999,5940.5671
"Guatemala",2000,5986.7906
"Guatemala",2001,6115.8074
"Guatemala",2002,6139.8728
"Guatemala",2003,6171.1548
"Guatemala",2004,6527.2761
"Guatemala",2005,6757.7176
"Guatemala",2006,6893.8471
"Guatemala",2007,7107.4833
"Guatemala",2008,7130.2193
"Guatemala",2009,7693.8213
"Guatemala",2010,8057.5929
"Guinea",1990,5206.8287
"Guinea",1991,5417.3341
"Guinea",1992,5634.7987
"Guinea",1993,5880.9762
"Guinea",1994,6170.6938
"Guinea",1995,6457.683
"Guinea",1996,6553.6519
"Guinea",1997,6711.6858
"Guinea",1998,7518.4924
"Guinea",1999,7160.0125
"Guinea",2000,7667.2165
"Guinea",2001,7739.8361
"Guinea",2002,8962.4758
"Guinea",2003,8427.0731
"Guinea",2004,8729.6747
"Guinea",2005,9296.1544
"Guinea",2006,9645.0412
"Guinea",2007,9424.8083
"Guinea",2008,10662.6401
"Guinea",2009,10457.5986
"Guinea",2010,10567.7136
"Guinea-Bissau",1990,1011.2433
"Guinea-Bissau",1991,1018.6679
"Guinea-Bissau",1992,1046.302
"Guinea-Bissau",1993,1063.8986
"Guinea-Bissau",1994,1082.802
"Guinea-Bissau",1995,1107.7351
"Guinea-Bissau",1996,1124.2047
"Guinea-Bissau",1997,1089.6112
"Guinea-Bissau",1998,1083.5645
"Guinea-Bissau",1999,1185.5889
"Guinea-Bissau",2000,1193.545
"Guinea-Bissau",2001,1287.7592
"Guinea-Bissau",2002,1296.062
"Guinea-Bissau",2003,1333.0623
"Guinea-Bissau",2004,1194.3782
"Guinea-Bissau",2005,1145.8791
"Guinea-Bissau",2006,1380.4288
"Guinea-Bissau",2007,1286.3808
"Guinea-Bissau",2008,1329.7471
"Guinea-Bissau",2009,1366.9607
"Guinea-Bissau",2010,1514.7496
"Guyana",1990,1163.756
"Guyana",1991,1384.6163
"Guyana",1992,1428.7833
"Guyana",1993,1533.4342
"Guyana",1994,1507.6595
"Guyana",1995,1709.2085
"Guyana",1996,1710.2208
"Guyana",1997,1763.6742
"Guyana",1998,1678.7382
"Guyana",1999,1772.4273
"Guyana",2000,1540.9696
"Guyana",2001,1584.5635
"Guyana",2002,1500.6756
"Guyana",2003,1637.9073
"Guyana",2004,1618.9822
"Guyana",2005,1479.4005
"Guyana",2006,1455.5325
"Guyana",2007,1490.9649
"Guyana",2008,1633.4111
"Guyana",2009,1611.2156
"Guyana",2010,1682.217
"Haiti",1990,2716.5715
"Haiti",1991,2908.5678
"Haiti",1992,3345.8665
"Haiti",1993,3179.273
"Haiti",1994,3157.9508
"Haiti",1995,3188.762
"Haiti",1996,3220.6814
"Haiti",1997,3427.2982
"Haiti",1998,3490.6061
"Haiti",1999,3513.3791
"Haiti",2000,3861.6669
"Haiti",2001,3865.479
"Haiti",2002,3837.8525
"Haiti",2003,3855.0359
"Haiti",2004,3833.0695
"Haiti",2005,3850.5536
"Haiti",2006,3832.37
"Haiti",2007,3867.6163
"Haiti",2008,3853.8409
"Haiti",2009,3889.743
"Haiti",2010,3907.1735
"Honduras",1990,4750.7981
"Honduras",1991,4773.0438
"Honduras",1992,4708.4164
"Honduras",1993,4307.6721
"Honduras",1994,4488.2352
"Honduras",1995,4585.9216
"Honduras",1996,4483.6471
"Honduras",1997,4584.2268
"Honduras",1998,4465.034
"Honduras",1999,4157.1856
"Honduras",2000,4458.645
"Honduras",2001,4402.2014
"Honduras",2002,4336.6485
"Honduras",2003,5165.6002
"Honduras",2004,5269.2863
"Honduras",2005,5498.8385
"Honduras",2006,5469.0566
"Honduras",2007,5493.3741
"Honduras",2008,5307.3329
"Honduras",2009,5603.9083
"Honduras",2010,5623.0404
"Hungary",1990,10424.5062
"Hungary",1991,9813.9677
"Hungary",1992,7920.5573
"Hungary",1993,7651.5751
"Hungary",1994,7400.9419
"Hungary",1995,6978.0982
"Hungary",1996,7582.9386
"Hungary",1997,7497.2785
"Hungary",1998,7276.5663
"Hungary",1999,7519.6168
"Hungary",2000,7419.6893
"Hungary",2001,7655.2194
"Hungary",2002,7240.6335
"Hungary",2003,7008.2725
"Hungary",2004,7450.4127
"Hungary",2005,6982.6659
"Hungary",2006,7017.054
"Hungary",2007,6918.7185
"Hungary",2008,7221.4315
"Hungary",2009,6654.2418
"Hungary",2010,6513.4805
"Iceland",1990,497.2482
"Iceland",1991,489.5713
"Iceland",1992,470.0132
"Iceland",1993,473.6874
"Iceland",1994,470.0311
"Iceland",1995,453.2997
"Iceland",1996,468.3748
"Iceland",1997,472.1382
"Iceland",1998,480.207
"Iceland",1999,482.6064
"Iceland",2000,463.6005
"Iceland",2001,433.8654
"Iceland",2002,436.5316
"Iceland",2003,428.1772
"Iceland",2004,418.0514
"Iceland",2005,422.1379
"Iceland",2006,448.2026
"Iceland",2007,462.4332
"Iceland",2008,477.2994
"Iceland",2009,432.8421
"Iceland",2010,433.9932
"India",1990,502459.8179
"India",1991,509413.7317
"India",1992,515649.7757
"India",1993,521923.94
"India",1994,529708.491
"India",1995,533958.5589
"India",1996,541207.455
"India",1997,546618.6872
"India",1998,553369.3548
"India",1999,556844.2362
"India",2000,551549.8426
"India",2001,556347.4423
"India",2002,541579.4631
"India",2003,552586.457
"India",2004,561659.4115
"India",2005,579725.7481
"India",2006,593750.3532
"India",2007,609762.7353
"India",2008,616776.6949
"India",2009,612434.2742
"India",2010,622349.3969
"Indonesia",1990,126343.5741
"Indonesia",1991,125808.4246
"Indonesia",1992,132371.5088
"Indonesia",1993,130033.5767
"Indonesia",1994,131184.1639
"Indonesia",1995,136568.6114
"Indonesia",1996,139835.735
"Indonesia",1997,135346.0626
"Indonesia",1998,137853.7896
"Indonesia",1999,135931.6195
"Indonesia",2000,135554.2884
"Indonesia",2001,134482.1996
"Indonesia",2002,136797.8984
"Indonesia",2003,136301.0608
"Indonesia",2004,139532.31
"Indonesia",2005,139788.1239
"Indonesia",2006,140579.2128
"Indonesia",2007,144357.3939
"Indonesia",2008,147565.6369
"Indonesia",2009,153934.5603
"Indonesia",2010,156226.5402
"Iran (Islamic Republic of)",1990,32128.2811
"Iran (Islamic Republic of)",1991,32315.3205
"Iran (Islamic Republic of)",1992,34031.0919
"Iran (Islamic Republic of)",1993,33931.3495
"Iran (Islamic Republic of)",1994,34641.3114
"Iran (Islamic Republic of)",1995,35238.1379
"Iran (Islamic Republic of)",1996,36238.7615
"Iran (Islamic Republic of)",1997,37331.8594
"Iran (Islamic Republic of)",1998,38571.2348
"Iran (Islamic Republic of)",1999,37555.7916
"Iran (Islamic Republic of)",2000,36900.2138
"Iran (Islamic Republic of)",2001,36897.3297
"Iran (Islamic Republic of)",2002,36929.7767
"Iran (Islamic Republic of)",2003,37247.7848
"Iran (Islamic Republic of)",2004,39685.1499
"Iran (Islamic Republic of)",2005,39638.2693
"Iran (Islamic Republic of)",2006,41420.5145
"Iran (Islamic Republic of)",2007,40149.9424
"Iran (Islamic Republic of)",2008,37200.9822
"Iran (Islamic Republic of)",2009,37896.2336
"Iran (Islamic Republic of)",2010,35625.398
"Iraq",1990,6861.5017
"Iraq",1991,4634.4657
"Iraq",1992,5584.4816
"Iraq",1993,7069.6629
"Iraq",1994,7035.0743
"Iraq",1995,6567.4972
"Iraq",1996,5900.7143
"Iraq",1997,6368.5103
"Iraq",1998,6667.458
"Iraq",1999,6467.9415
"Iraq",2000,6412.5454
"Iraq",2001,8029.4884
"Iraq",2002,5103.1765
"Iraq",2003,4313.2957
"Iraq",2004,5074.1473
"Iraq",2005,5965.7589
"Iraq",2006,6012.3401
"Iraq",2007,6071.5152
"Iraq",2008,6469.379
"Iraq",2009,7687.8334
"Iraq",2010,7621.2923
"Ireland",1990,19515.8359
"Ireland",1991,19659.4662
"Ireland",1992,19801.4838
"Ireland",1993,20290.7708
"Ireland",1994,20578.76
"Ireland",1995,20664.4967
"Ireland",1996,20406.7474
"Ireland",1997,20762.2005
"Ireland",1998,21510.8287
"Ireland",1999,21561.4029
"Ireland",2000,21212.3581
"Ireland",2001,21157.1496
"Ireland",2002,21608.0591
"Ireland",2003,21106.4672
"Ireland",2004,21442.5494
"Ireland",2005,21119.3776
"Ireland",2006,20723.4345
"Ireland",2007,20068.8381
"Ireland",2008,20304.0945
"Ireland",2009,20547.878
"Ireland",2010,19621.9886
"Israel",1990,1122.8208
"Israel",1991,1082.9158
"Israel",1992,1134.1211
"Israel",1993,1148.2138
"Israel",1994,1221.2213
"Israel",1995,1233.319
"Israel",1996,1323.3517
"Israel",1997,1298.3884
"Israel",1998,1317.7311
"Israel",1999,1216.7412
"Israel",2000,1261.0222
"Israel",2001,1253.6042
"Israel",2002,1197.2416
"Israel",2003,1254.7353
"Israel",2004,1253.4336
"Israel",2005,1256.6212
"Israel",2006,1328.2377
"Israel",2007,1406.8454
"Israel",2008,1335.1149
"Israel",2009,1262.7467
"Israel",2010,1279.7661
"Italy",1990,39413.8685
"Italy",1991,37659.7196
"Italy",1992,37113.3833
"Italy",1993,35957.0472
"Italy",1994,35464.215
"Italy",1995,34676.1363
"Italy",1996,35116.0284
"Italy",1997,34509.0091
"Italy",1998,34447.6356
"Italy",1999,34599.3739
"Italy",2000,34411.9615
"Italy",2001,30808.3105
"Italy",2002,32911.0963
"Italy",2003,31977.0425
"Italy",2004,32544.3044
"Italy",2005,31342.8988
"Italy",2006,31203.5725
"Italy",2007,31269.9159
"Italy",2008,30892.6253
"Italy",2009,29663.6829
"Italy",2010,29726.8279
"Jamaica",1990,969.9095
"Jamaica",1991,1031.3156
"Jamaica",1992,1075.4066
"Jamaica",1993,1085.8888
"Jamaica",1994,1055.8304
"Jamaica",1995,1069.1484
"Jamaica",1996,1026.3962
"Jamaica",1997,1001.4859
"Jamaica",1998,1000.742
"Jamaica",1999,1008.9656
"Jamaica",2000,1014.9544
"Jamaica",2001,1010.0807
"Jamaica",2002,1000.4026
"Jamaica",2003,1062.0706
"Jamaica",2004,993.1233
"Jamaica",2005,949.3253
"Jamaica",2006,678.3685
"Jamaica",2007,626.7702
"Jamaica",2008,629.2651
"Jamaica",2009,615.9474
"Jamaica",2010,614.6766
"Japan",1990,26369.1581
"Japan",1991,26054.5963
"Japan",1992,26486.033
"Japan",1993,26686.8484
"Japan",1994,26981.3177
"Japan",1995,25907.107
"Japan",1996,24937.3511
"Japan",1997,24567.0185
"Japan",1998,23604.5478
"Japan",1999,23459.0513
"Japan",2000,23315.6042
"Japan",2001,22855.6153
"Japan",2002,23083.9705
"Japan",2003,22927.0982
"Japan",2004,23145.3347
"Japan",2005,22920.7846
"Japan",2006,22684.6461
"Japan",2007,22597.4492
"Japan",2008,22109.1681
"Japan",2009,21840.0315
"Japan",2010,21846.2432
"Jordan",1990,644.7649
"Jordan",1991,823.3239
"Jordan",1992,973.9107
"Jordan",1993,987.1921
"Jordan",1994,849.3619
"Jordan",1995,871.3127
"Jordan",1996,895.6459
"Jordan",1997,888.4068
"Jordan",1998,834.2343
"Jordan",1999,748.5095
"Jordan",2000,766.5387
"Jordan",2001,678.7866
"Jordan",2002,1223.7241
"Jordan",2003,1006.8925
"Jordan",2004,798.9781
"Jordan",2005,876.8867
"Jordan",2006,791.8356
"Jordan",2007,1052.7461
"Jordan",2008,1110.1482
"Jordan",2009,876.2268
"Jordan",2010,942.2083
"Kazakhstan",1992,32494.3909
"Kazakhstan",1993,32208.6146
"Kazakhstan",1994,30999.0202
"Kazakhstan",1995,26173.5911
"Kazakhstan",1996,22824.5074
"Kazakhstan",1997,19470.9595
"Kazakhstan",1998,16119.6219
"Kazakhstan",1999,14563.2784
"Kazakhstan",2000,14187.5496
"Kazakhstan",2001,15003.9325
"Kazakhstan",2002,21850.2178
"Kazakhstan",2003,16796.1409
"Kazakhstan",2004,19366.8822
"Kazakhstan",2005,20093.9908
"Kazakhstan",2006,21820.644
"Kazakhstan",2007,19080.1562
"Kazakhstan",2008,20654.0857
"Kazakhstan",2009,19931.3855
"Kazakhstan",2010,22722.1758
"Kenya",1990,24240.4265
"Kenya",1991,23233.3576
"Kenya",1992,23069.7301
"Kenya",1993,22853.6009
"Kenya",1994,22997.9576
"Kenya",1995,22731.234
"Kenya",1996,21356.5063
"Kenya",1997,21259.288
"Kenya",1998,21808.7344
"Kenya",1999,23158.3029
"Kenya",2000,21216.1994
"Kenya",2001,21274.2352
"Kenya",2002,22138.7378
"Kenya",2003,23977.9459
"Kenya",2004,25164.8587
"Kenya",2005,25291.4117
"Kenya",2006,23767.2757
"Kenya",2007,38655.6517
"Kenya",2008,39020.6156
"Kenya",2009,37253.51
"Kenya",2010,37508.0626
"Kiribati",1990,4.7208
"Kiribati",1991,4.6778
"Kiribati",1992,4.7178
"Kiribati",1993,4.7578
"Kiribati",1994,4.7689
"Kiribati",1995,4.7571
"Kiribati",1996,5.0103
"Kiribati",1997,5.0103
"Kiribati",1998,5.0103
"Kiribati",1999,5.0103
"Kiribati",2000,5.7042
"Kiribati",2001,5.9623
"Kiribati",2002,6.6377
"Kiribati",2003,6.636
"Kiribati",2004,6.7636
"Kiribati",2005,6.8896
"Kiribati",2006,6.9342
"Kiribati",2007,7.1823
"Kiribati",2008,7.3007
"Kiribati",2009,7.3858
"Kiribati",2010,7.596
"Kuwait",1990,195.2022
"Kuwait",1991,63.1323
"Kuwait",1992,74.3677
"Kuwait",1993,141.0128
"Kuwait",1994,175.4758
"Kuwait",1995,207.5666
"Kuwait",1996,261.2706
"Kuwait",1997,263.6803
"Kuwait",1998,276.6231
"Kuwait",1999,307.8583
"Kuwait",2000,310.6387
"Kuwait",2001,342.0641
"Kuwait",2002,498.7605
"Kuwait",2003,390.1533
"Kuwait",2004,380.4591
"Kuwait",2005,680.1983
"Kuwait",2006,523.6287
"Kuwait",2007,362.8424
"Kuwait",2008,457.0562
"Kuwait",2009,374.3359
"Kuwait",2010,381.425
"Kyrgyzstan",1992,4636.908
"Kyrgyzstan",1993,4326.9377
"Kyrgyzstan",1994,3904.2348
"Kyrgyzstan",1995,3186.7782
"Kyrgyzstan",1996,3005.6782
"Kyrgyzstan",1997,2899.943
"Kyrgyzstan",1998,3003.3028
"Kyrgyzstan",1999,3063.0218
"Kyrgyzstan",2000,3119.4349
"Kyrgyzstan",2001,3167.0326
"Kyrgyzstan",2002,3085.9591
"Kyrgyzstan",2003,3258.2304
"Kyrgyzstan",2004,3225.2584
"Kyrgyzstan",2005,3316.5369
"Kyrgyzstan",2006,3390.8374
"Kyrgyzstan",2007,3486.3258
"Kyrgyzstan",2008,3605.8763
"Kyrgyzstan",2009,3956.8127
"Kyrgyzstan",2010,4027.3499
"Lao People's Democratic Republic",1990,5135.956
"Lao People's Democratic Republic",1991,5064.8191
"Lao People's Democratic Republic",1992,5320.4152
"Lao People's Democratic Republic",1993,5337.9996
"Lao People's Democratic Republic",1994,5646.9922
"Lao People's Democratic Republic",1995,5689.0429
"Lao People's Democratic Republic",1996,5787.0314
"Lao People's Democratic Republic",1997,5999.1347
"Lao People's Democratic Republic",1998,5589.0322
"Lao People's Democratic Republic",1999,5476.6343
"Lao People's Democratic Republic",2000,5775.2673
"Lao People's Democratic Republic",2001,5971.1629
"Lao People's Democratic Republic",2002,6046.3102
"Lao People's Democratic Republic",2003,6190.3468
"Lao People's Democratic Republic",2004,6376.83
"Lao People's Democratic Republic",2005,6303.7231
"Lao People's Democratic Republic",2006,6410.7807
"Lao People's Democratic Republic",2007,6550.293
"Lao People's Democratic Republic",2008,6847.5031
"Lao People's Democratic Republic",2009,7057.2907
"Lao People's Democratic Republic",2010,7369.4178
"Latvia",1992,5791.4532
"Latvia",1993,5010.9249
"Latvia",1994,3745.6651
"Latvia",1995,3229.8254
"Latvia",1996,3212.0447
"Latvia",1997,3131.8892
"Latvia",1998,3095.5123
"Latvia",1999,2918.8824
"Latvia",2000,2762.7908
"Latvia",2001,2814.6972
"Latvia",2002,2847.3507
"Latvia",2003,2772.4589
"Latvia",2004,2818.5418
"Latvia",2005,2832.2254
"Latvia",2006,2859.0816
"Latvia",2007,2895.2641
"Latvia",2008,2962.8535
"Latvia",2009,2920.9774
"Latvia",2010,2934.2923
"Lebanon",1990,444.6938
"Lebanon",1991,469.9248
"Lebanon",1992,488.3897
"Lebanon",1993,520.2231
"Lebanon",1994,477.3935
"Lebanon",1995,555.6745
"Lebanon",1996,565.8351
"Lebanon",1997,572.5543
"Lebanon",1998,594.1116
"Lebanon",1999,591.1795
"Lebanon",2000,598.6202
"Lebanon",2001,632.1574
"Lebanon",2002,582.9638
"Lebanon",2003,572.3376
"Lebanon",2004,585.8115
"Lebanon",2005,536.7381
"Lebanon",2006,540.0149
"Lebanon",2007,565.5325
"Lebanon",2008,598.3483
"Lebanon",2009,619.4945
"Lebanon",2010,619.5137
"Lesotho",1990,1349.1338
"Lesotho",1991,1340.8006
"Lesotho",1992,1477.4993
"Lesotho",1993,1445.6712
"Lesotho",1994,1408.8524
"Lesotho",1995,1340.4346
"Lesotho",1996,1274.4235
"Lesotho",1997,1229.7497
"Lesotho",1998,1148.091
"Lesotho",1999,1625.388
"Lesotho",2000,1557.4269
"Lesotho",2001,1690.0807
"Lesotho",2002,1347.683
"Lesotho",2003,1534.8599
"Lesotho",2004,1333.6215
"Lesotho",2005,1577.1665
"Lesotho",2006,1405.7074
"Lesotho",2007,1576.2041
"Lesotho",2008,1393.734
"Lesotho",2009,1402.9435
"Lesotho",2010,1475.8588
"Liberia",1990,291.9556
"Liberia",1991,255.6917
"Liberia",1992,258.6143
"Liberia",1993,231.4451
"Liberia",1994,224.6009
"Liberia",1995,227.0132
"Liberia",1996,238.7123
"Liberia",1997,266.4962
"Liberia",1998,279.5367
"Liberia",1999,275.6998
"Liberia",2000,276.947
"Liberia",2001,270.9545
"Liberia",2002,265.7754
"Liberia",2003,267.2949
"Liberia",2004,269.3292
"Liberia",2005,272.7433
"Liberia",2006,290.6771
"Liberia",2007,321.3962
"Liberia",2008,353.104
"Liberia",2009,394.4378
"Liberia",2010,416.1427
"Libya",1990,2126.6911
"Libya",1991,2095.1459
"Libya",1992,1969.0315
"Libya",1993,1952.3644
"Libya",1994,1872.5838
"Libya",1995,1962.118
"Libya",1996,1958.316
"Libya",1997,1865.887
"Libya",1998,2014.341
"Libya",1999,2000.0532
"Libya",2000,1731.9027
"Libya",2001,1741.6413
"Libya",2002,2133.6766
"Libya",2003,1999.7667
"Libya",2004,2251.1037
"Libya",2005,2547.5263
"Libya",2006,2474.1678
"Libya",2007,2806.6074
"Libya",2008,2644.8029
"Libya",2009,2677.3748
"Libya",2010,2532.8654
"Lithuania",1992,8630.2411
"Lithuania",1993,6983.1071
"Lithuania",1994,6197.3985
"Lithuania",1995,5667.5872
"Lithuania",1996,5770.9856
"Lithuania",1997,5757.0868
"Lithuania",1998,5687.8377
"Lithuania",1999,5434.8528
"Lithuania",2000,5301.067
"Lithuania",2001,4892.0429
"Lithuania",2002,4388.5467
"Lithuania",2003,4610.3412
"Lithuania",2004,4775.5259
"Lithuania",2005,4394.5386
"Lithuania",2006,4529.9745
"Lithuania",2007,4434.1652
"Lithuania",2008,4502.5002
"Lithuania",2009,4568.5833
"Lithuania",2010,4833.9573
"Luxembourg",2000,496.4688
"Luxembourg",2001,495.0853
"Luxembourg",2002,649.0659
"Luxembourg",2003,548.9377
"Luxembourg",2004,565.555
"Luxembourg",2005,549.1355
"Luxembourg",2006,541.925
"Luxembourg",2007,552.3142
"Luxembourg",2008,563.409
"Luxembourg",2009,566.0468
"Luxembourg",2010,574.1715
"Madagascar",1990,21256.0094
"Madagascar",1991,21195.5022
"Madagascar",1992,21378.8073
"Madagascar",1993,21650.486
"Madagascar",1994,21341.782
"Madagascar",1995,21454.7581
"Madagascar",1996,21596.8075
"Madagascar",1997,21307.1674
"Madagascar",1998,21923.0979
"Madagascar",1999,21475.4745
"Madagascar",2000,20884.9979
"Madagascar",2001,19708.9027
"Madagascar",2002,18052.3402
"Madagascar",2003,20155.3599
"Madagascar",2004,18516.2978
"Madagascar",2005,21794.6987
"Madagascar",2006,20806.1787
"Madagascar",2007,21891.997
"Madagascar",2008,21001.9191
"Madagascar",2009,22530.861
"Madagascar",2010,22582.2398
"Malawi",1990,2109.7165
"Malawi",1991,2218.8872
"Malawi",1992,2219.3713
"Malawi",1993,2261.1528
"Malawi",1994,1845.4001
"Malawi",1995,2043.7757
"Malawi",1996,2174.6846
"Malawi",1997,2161.2028
"Malawi",1998,2308.9104
"Malawi",1999,2258.7389
"Malawi",2000,2401.5502
"Malawi",2001,2217.3982
"Malawi",2002,2476.1138
"Malawi",2003,2756.228
"Malawi",2004,2739.2595
"Malawi",2005,2806.016
"Malawi",2006,3016.9914
"Malawi",2007,3324.3118
"Malawi",2008,3680.5077
"Malawi",2009,3688.4698
"Malawi",2010,4261.5515
"Malaysia",1990,11250.8785
"Malaysia",1991,11393.9781
"Malaysia",1992,11699.4634
"Malaysia",1993,11828.0586
"Malaysia",1994,11875.9684
"Malaysia",1995,11824.755
"Malaysia",1996,11628.873
"Malaysia",1997,12223.9384
"Malaysia",1998,12685.0012
"Malaysia",1999,12206.9335
"Malaysia",2000,12164.6689
"Malaysia",2001,12131.408
"Malaysia",2002,12918.441
"Malaysia",2003,12891.1955
"Malaysia",2004,14001.4342
"Malaysia",2005,14460.7881
"Malaysia",2006,14103.3843
"Malaysia",2007,15022.7498
"Malaysia",2008,16381.1276
"Malaysia",2009,16822.0596
"Malaysia",2010,14967.8944
"Maldives",1990,8e-04
"Maldives",1991,5e-04
"Maldives",1992,9e-04
"Maldives",1993,0.0011
"Maldives",1994,0.0012
"Maldives",1995,0.001
"Maldives",1996,6e-04
"Maldives",1997,0.0111
"Maldives",1998,0.0106
"Maldives",1999,0.0106
"Maldives",2000,0.0096
"Maldives",2001,0.0102
"Maldives",2002,0.0672
"Maldives",2003,0.0914
"Maldives",2004,0.1399
"Maldives",2005,0.2299
"Maldives",2006,0.7793
"Maldives",2007,1.6639
"Maldives",2008,0.425
"Maldives",2009,0.9221
"Maldives",2010,0.8324
"Mali",1990,14719.7307
"Mali",1991,14654.0068
"Mali",1992,14677.2003
"Mali",1993,14853.6127
"Mali",1994,15056.6624
"Mali",1995,15344.9234
"Mali",1996,15115.7161
"Mali",1997,15311.2922
"Mali",1998,16193.9699
"Mali",1999,17399.7091
"Mali",2000,17827.3942
"Mali",2001,19658.4018
"Mali",2002,18735.9889
"Mali",2003,19197.2897
"Mali",2004,22849.2528
"Mali",2005,21758.1184
"Mali",2006,22590.1393
"Mali",2007,23209.6024
"Mali",2008,25193.7141
"Mali",2009,24801.4439
"Mali",2010,26101.2529
"Malta",1990,111.8065
"Malta",1991,114.8255
"Malta",1992,119.7257
"Malta",1993,117.8657
"Malta",1994,115.7554
"Malta",1995,109.5053
"Malta",1996,108.0098
"Malta",1997,111.4977
"Malta",1998,108.2059
"Malta",1999,105.8946
"Malta",2000,103.2009
"Malta",2001,102.6971
"Malta",2002,102.4129
"Malta",2003,102.8814
"Malta",2004,98.8565
"Malta",2005,103.5142
"Malta",2006,105.3016
"Malta",2007,101.2441
"Malta",2008,101.2235
"Malta",2009,89.1876
"Malta",2010,86.0601
"Marshall Islands",1991,0
"Marshall Islands",1992,0
"Marshall Islands",1993,0
"Marshall Islands",1994,0
"Marshall Islands",1995,0
"Marshall Islands",1996,0
"Marshall Islands",1997,0
"Marshall Islands",1998,0
"Marshall Islands",1999,0
"Marshall Islands",2000,0
"Marshall Islands",2001,0
"Marshall Islands",2002,0
"Marshall Islands",2003,0
"Marshall Islands",2004,0
"Marshall Islands",2005,0
"Marshall Islands",2006,0
"Marshall Islands",2007,0
"Marshall Islands",2008,0
"Marshall Islands",2009,0
"Marshall Islands",2010,0
"Martinique",1990,141.8686
"Martinique",1991,132.8114
"Martinique",1992,131.6745
"Martinique",1993,116.2745
"Martinique",1994,96.2283
"Martinique",1995,93.9856
"Martinique",1996,106.1036
"Martinique",1997,90.5795
"Martinique",1998,106.4678
"Martinique",1999,83.8308
"Martinique",2000,78.7889
"Martinique",2001,99.5131
"Martinique",2002,55.4923
"Martinique",2003,51.9357
"Martinique",2004,55.5461
"Martinique",2005,46.8676
"Martinique",2006,53.3515
"Martinique",2007,42.848
"Martinique",2008,43.8231
"Martinique",2009,41.7242
"Martinique",2010,39.9119
"Mauritania",1990,5076.6334
"Mauritania",1991,5250.8534
"Mauritania",1992,5072.9499
"Mauritania",1993,5208.7306
"Mauritania",1994,5085.0391
"Mauritania",1995,5098.2055
"Mauritania",1996,5510.7845
"Mauritania",1997,5786.9249
"Mauritania",1998,6141.7316
"Mauritania",1999,6585.3309
"Mauritania",2000,6986.8248
"Mauritania",2001,7115.8643
"Mauritania",2002,7010.5188
"Mauritania",2003,7125.2897
"Mauritania",2004,7415.4226
"Mauritania",2005,7464.2662
"Mauritania",2006,7353.1821
"Mauritania",2007,7333.6341
"Mauritania",2008,6635.2199
"Mauritania",2009,7179.8787
"Mauritania",2010,7483.8949
"Mauritius",1990,160.0446
"Mauritius",1991,156.4192
"Mauritius",1992,159.3111
"Mauritius",1993,153.0418
"Mauritius",1994,166.8226
"Mauritius",1995,170.9098
"Mauritius",1996,176.0271
"Mauritius",1997,164.5471
"Mauritius",1998,166.5733
"Mauritius",1999,180.879
"Mauritius",2000,181.608
"Mauritius",2001,136.9207
"Mauritius",2002,152.1111
"Mauritius",2003,149.8446
"Mauritius",2004,145.5013
"Mauritius",2005,139.7031
"Mauritius",2006,133.1849
"Mauritius",2007,143.325
"Mauritius",2008,136.6227
"Mauritius",2009,135.0003
"Mauritius",2010,128.757
"Mayotte",1990,0
"Mayotte",1991,0
"Mayotte",1992,0
"Mayotte",1993,0
"Mayotte",1994,0
"Mayotte",1995,0
"Mayotte",1996,0
"Mayotte",1997,0
"Mayotte",1998,0
"Mayotte",1999,0
"Mayotte",2000,0
"Mayotte",2001,0
"Mayotte",2002,0
"Mayotte",2003,0
"Mayotte",2004,0
"Mayotte",2005,0
"Mayotte",2006,0
"Mayotte",2007,0
"Mayotte",2008,0
"Mayotte",2009,0
"Mayotte",2010,0
"Mexico",1990,81179.9895
"Mexico",1991,78984.6423
"Mexico",1992,77792.665
"Mexico",1993,78354.9998
"Mexico",1994,78353.2788
"Mexico",1995,76824.7128
"Mexico",1996,76392.8705
"Mexico",1997,78370.0954
"Mexico",1998,80035.0784
"Mexico",1999,78189.4374
"Mexico",2000,79143.7627
"Mexico",2001,79691.8335
"Mexico",2002,77604.0166
"Mexico",2003,78201.4889
"Mexico",2004,77975.1034
"Mexico",2005,79859.2786
"Mexico",2006,79109.2643
"Mexico",2007,80326.0462
"Mexico",2008,79968.7105
"Mexico",2009,81260.0753
"Mexico",2010,82004.8032
"Micronesia (Federated States of)",1991,0
"Micronesia (Federated States of)",1992,0
"Micronesia (Federated States of)",1993,0
"Micronesia (Federated States of)",1994,0
"Micronesia (Federated States of)",1995,46.5359
"Micronesia (Federated States of)",1996,46.6987
"Micronesia (Federated States of)",1997,46.8465
"Micronesia (Federated States of)",1998,46.333
"Micronesia (Federated States of)",1999,46.3866
"Micronesia (Federated States of)",2000,46.3019
